ref_Yaw (deg),ref_Pitch (deg),ref_Roll (deg)
91.182244,9.514706,88.994167
91.182344,9.514734,88.994229
91.182442,9.514762,88.994290
91.182541,9.514789,88.994352
91.182638,9.514817,88.994413
91.182736,9.514845,88.994474
91.182832,9.514872,88.994534
91.182929,9.514899,88.994594
91.183024,9.514926,88.994654
91.183119,9.514953,88.994714
91.183214,9.514980,88.994773
91.183308,9.515006,88.994832
91.183402,9.515033,88.994890
91.183495,9.515059,88.994949
91.183588,9.515086,88.995006
91.183680,9.515112,88.995064
91.183772,9.515138,88.995122
91.183863,9.515163,88.995179
91.183954,9.515189,88.995235
91.184044,9.515215,88.995292
91.184134,9.515240,88.995348
91.184224,9.515265,88.995404
91.184312,9.515290,88.995459
91.184401,9.515315,88.995515
91.184489,9.515340,88.995570
91.184576,9.515365,88.995624
91.184663,9.515390,88.995679
91.184750,9.515414,88.995733
91.184836,9.515438,88.995787
91.184922,9.515463,88.995840
91.185007,9.515487,88.995894
91.185092,9.515511,88.995947
91.185176,9.515535,88.995999
91.185260,9.515558,88.996052
91.185344,9.515582,88.996104
91.185427,9.515605,88.996156
91.185509,9.515629,88.996207
91.185591,9.515652,88.996259
91.185673,9.515675,88.996310
91.185754,9.515698,88.996361
91.185835,9.515721,88.996411
91.185916,9.515744,88.996461
91.185996,9.515766,88.996511
91.186075,9.515789,88.996561
91.186154,9.515811,88.996611
91.186233,9.515833,88.996660
91.186312,9.515856,88.996709
91.186390,9.515878,88.996758
91.186467,9.515900,88.996806
91.186544,9.515921,88.996854
91.186621,9.515943,88.996902
91.186697,9.515965,88.996950
91.186773,9.515986,88.996997
91.186849,9.516007,88.997045
91.186924,9.516029,88.997092
91.186998,9.516050,88.997138
91.187073,9.516071,88.997185
91.187147,9.516092,88.997231
91.187220,9.516113,88.997277
91.187293,9.516133,88.997323
91.187366,9.516154,88.997368
91.187439,9.516174,88.997413
91.187511,9.516195,88.997459
91.187582,9.516215,88.997503
91.187654,9.516235,88.997548
91.187725,9.516255,88.997592
91.187795,9.516275,88.997636
91.187865,9.516295,88.997680
91.187935,9.516315,88.997724
91.188004,9.516334,88.997767
91.188073,9.516354,88.997810
91.188142,9.516373,88.997853
91.188210,9.516393,88.997896
91.188278,9.516412,88.997938
91.188346,9.516431,88.997981
91.188413,9.516450,88.998023
91.188480,9.516469,88.998065
91.188547,9.516488,88.998106
91.188613,9.516506,88.998148
91.188679,9.516525,88.998189
91.188744,9.516543,88.998230
91.188810,9.516562,88.998270
91.188874,9.516580,88.998311
91.188939,9.516598,88.998351
91.189003,9.516617,88.998391
91.189067,9.516635,88.998431
91.189130,9.516653,88.998471
91.189193,9.516670,88.998510
91.189256,9.516688,88.998550
91.189319,9.516706,88.998589
91.189381,9.516723,88.998628
91.189443,9.516741,88.998666
91.189504,9.516758,88.998705
91.189565,9.516776,88.998743
91.189626,9.516793,88.998781
91.189687,9.516810,88.998819
91.189747,9.516827,88.998856
91.189807,9.516844,88.998894
91.189867,9.516861,88.998931
91.189926,9.516877,88.998968
91.189985,9.516894,88.999005
91.190043,9.516911,88.999042
91.190102,9.516927,88.999078
91.190160,9.516944,88.999114
91.190218,9.516960,88.999151
91.190275,9.516976,88.999186
91.190332,9.516992,88.999222
91.190389,9.517008,88.999258
91.190446,9.517024,88.999293
91.190502,9.517040,88.999328
91.190558,9.517056,88.999363
91.190613,9.517072,88.999398
91.190669,9.517088,88.999433
91.190724,9.517103,88.999467
91.190779,9.517119,88.999501
91.190833,9.517134,88.999535
91.190887,9.517149,88.999569
91.190941,9.517165,88.999603
91.190995,9.517180,88.999636
91.191048,9.517195,88.999670
91.191101,9.517210,88.999703
91.191154,9.517225,88.999736
91.191207,9.517240,88.999769
91.191259,9.517254,88.999801
91.191311,9.517269,88.999834
91.191362,9.517284,88.999866
91.191414,9.517298,88.999898
91.191465,9.517313,88.999930
91.191516,9.517327,88.999962
91.191567,9.517341,88.999994
91.191617,9.517356,89.000025
91.191667,9.517370,89.000057
91.191717,9.517384,89.000088
91.191766,9.517398,89.000119
91.191816,9.517412,89.000150
91.191865,9.517426,89.000180
91.191914,9.517440,89.000211
91.191962,9.517453,89.000241
91.192010,9.517467,89.000271
91.192058,9.517480,89.000301
91.192106,9.517494,89.000331
91.192154,9.517507,89.000361
91.192201,9.517521,89.000390
91.192248,9.517534,89.000420
91.192295,9.517547,89.000449
91.192341,9.517560,89.000478
91.192388,9.517574,89.000507
91.192434,9.517587,89.000536
91.192479,9.517600,89.000564
91.192525,9.517612,89.000593
91.192570,9.517625,89.000621
91.192615,9.517638,89.000649
91.192660,9.517651,89.000677
91.192705,9.517663,89.000705
91.192749,9.517676,89.000733
91.192793,9.517688,89.000761
91.192837,9.517701,89.000788
91.192881,9.517713,89.000815
91.192924,9.517725,89.000843
91.192968,9.517738,89.000870
91.193011,9.517750,89.000896
91.193053,9.517762,89.000923
91.193096,9.517774,89.000950
91.193138,9.517786,89.000976
91.193180,9.517798,89.001003
91.193222,9.517810,89.001029
91.193264,9.517821,89.001055
91.193305,9.517833,89.001081
91.193347,9.517845,89.001106
91.193388,9.517856,89.001132
91.193428,9.517868,89.001158
91.193469,9.517879,89.001183
91.193509,9.517891,89.001208
91.193550,9.517902,89.001233
91.193590,9.517913,89.001258
91.193629,9.517925,89.001283
91.193669,9.517936,89.001308
91.193708,9.517947,89.001332
91.193747,9.517958,89.001357
91.193786,9.517969,89.001381
91.193825,9.517980,89.001405
91.193863,9.517991,89.001429
91.193902,9.518002,89.001453
91.193940,9.518012,89.001477
91.193978,9.518023,89.001501
91.194015,9.518034,89.001524
91.194053,9.518044,89.001548
91.194090,9.518055,89.001571
91.194127,9.518065,89.001594
91.194164,9.518076,89.001617
91.194201,9.518086,89.001640
91.194237,9.518097,89.001663
91.194274,9.518107,89.001686
91.194310,9.518117,89.001709
91.194346,9.518127,89.001731
91.194382,9.518137,89.001753
91.194417,9.518147,89.001776
91.194453,9.518157,89.001798
91.194488,9.518167,89.001820
91.194523,9.518177,89.001842
91.194558,9.518187,89.001863
91.194592,9.518197,89.001885
91.194627,9.518207,89.001907
91.194661,9.518216,89.001928
91.194695,9.518226,89.001949
91.194729,9.518236,89.001971
91.194763,9.518245,89.001992
91.194796,9.518255,89.002013
91.194830,9.518264,89.002034
91.194863,9.518273,89.002054
91.194896,9.518283,89.002075
91.194929,9.518292,89.002096
91.194962,9.518301,89.002116
91.194994,9.518311,89.002136
91.195027,9.518320,89.002157
91.195059,9.518329,89.002177
91.195091,9.518338,89.002197
91.195123,9.518347,89.002217
91.195154,9.518356,89.002236
91.195186,9.518365,89.002256
91.195217,9.518374,89.002276
91.195248,9.518382,89.002295
91.195279,9.518391,89.002315
91.195310,9.518400,89.002334
91.195341,9.518409,89.002353
91.195372,9.518417,89.002372
91.195402,9.518426,89.002391
91.195432,9.518434,89.002410
91.195462,9.518443,89.002429
91.195492,9.518451,89.002448
91.195522,9.518460,89.002466
91.195551,9.518468,89.002485
91.195581,9.518476,89.002503
91.195610,9.518485,89.002521
91.195639,9.518493,89.002540
91.195668,9.518501,89.002558
91.195697,9.518509,89.002576
91.195726,9.518517,89.002594
91.195754,9.518525,89.002611
91.195783,9.518533,89.002629
91.195811,9.518541,89.002647
91.195839,9.518549,89.002664
91.195867,9.518557,89.002682
91.195895,9.518565,89.002699
91.195922,9.518573,89.002716
91.195950,9.518581,89.002734
91.195977,9.518588,89.002751
91.196004,9.518596,89.002768
91.196031,9.518604,89.002785
91.196058,9.518611,89.002802
91.196085,9.518619,89.002818
91.196112,9.518627,89.002835
91.196138,9.518634,89.002851
91.196165,9.518641,89.002868
91.196191,9.518649,89.002884
91.196217,9.518656,89.002901
91.196243,9.518664,89.002917
91.196269,9.518671,89.002933
91.196294,9.518678,89.002949
91.196320,9.518685,89.002965
91.196345,9.518693,89.002981
91.196371,9.518700,89.002997
91.196396,9.518707,89.003012
91.196421,9.518714,89.003028
91.196446,9.518721,89.003044
91.196470,9.518728,89.003059
91.202903,9.524662,89.014492
91.215125,9.535936,89.036215
91.232558,9.552018,89.067198
91.254680,9.572425,89.106517
91.281023,9.596725,89.153336
91.311164,9.624529,89.206906
91.344723,9.655487,89.266553
91.381360,9.689283,89.331668
91.420765,9.725633,89.401704
91.462663,9.764282,89.476170
91.506803,9.805001,89.554622
91.552963,9.847581,89.636662
91.600939,9.891838,89.721931
91.650550,9.937603,89.810107
91.701633,9.984725,89.900897
91.754040,10.033069,89.994042
91.807639,10.082513,90.089305
91.862311,10.132946,90.186475
91.917949,10.184270,90.285361
91.974455,10.236395,90.385792
92.031744,10.289242,90.487612
92.089736,10.342739,90.590683
92.148362,10.396819,90.694881
92.207558,10.451426,90.800091
92.267267,10.506506,90.906214
92.327438,10.562011,91.013157
92.388025,10.617901,91.120839
92.448985,10.674135,91.229186
92.510282,10.730680,91.338131
92.571883,10.787504,91.447615
92.633756,10.844580,91.557584
92.695874,10.901882,91.667988
92.758213,10.959388,91.778785
92.820751,11.017078,91.889936
92.883468,11.074932,92.001404
92.946346,11.132935,92.113159
93.009369,11.191072,92.225171
93.072522,11.249329,92.337415
93.135793,11.307694,92.449868
93.199169,11.366157,92.562508
93.262641,11.424708,92.675318
93.326198,11.483337,92.788279
93.389832,11.542038,92.901377
93.453535,11.600802,93.014599
93.517301,11.659624,93.127931
93.581123,11.718498,93.241364
93.644995,11.777418,93.354886
93.708913,11.836380,93.468489
93.772872,11.895380,93.582164
93.836867,11.954414,93.695905
93.900896,12.013479,93.809705
93.964955,12.072571,93.923558
94.029040,12.131688,94.037459
94.093150,12.190827,94.151403
94.157281,12.249986,94.265385
94.221432,12.309164,94.379402
94.285601,12.368357,94.493451
94.349785,12.427566,94.607528
94.413984,12.486787,94.721630
94.478195,12.546020,94.835755
94.542419,12.605264,94.949900
94.606652,12.664518,95.064064
94.670895,12.723780,95.178244
94.735146,12.783050,95.292440
94.799405,12.842326,95.406649
94.863671,12.901610,95.520870
94.927943,12.960898,95.635102
94.992220,13.020192,95.749344
95.056502,13.079491,95.863595
95.120789,13.138794,95.977853
95.185080,13.198100,96.092119
95.249375,13.257410,96.206392
95.313672,13.316723,96.320670
95.377973,13.376038,96.434953
95.442277,13.435356,96.549241
95.506582,13.494676,96.663533
95.570890,13.553998,96.777829
95.635200,13.613322,96.892129
95.699511,13.672647,97.006431
95.763825,13.731974,97.120737
95.828139,13.791302,97.235045
95.892455,13.850632,97.349355
95.956772,13.909962,97.463667
96.021090,13.969294,97.577981
96.085409,14.028626,97.692296
96.149728,14.087959,97.806613
96.214049,14.147292,97.920932
96.278370,14.206627,98.035251
96.342691,14.265961,98.149572
96.407014,14.325297,98.263893
96.471336,14.384633,98.378216
96.535660,14.443969,98.492539
96.599983,14.503305,98.606863
96.664307,14.562642,98.721188
96.728631,14.621979,98.835513
96.792956,14.681317,98.949839
96.857281,14.740655,99.064165
96.921606,14.799992,99.178491
96.985931,14.859331,99.292818
97.050256,14.918669,99.407146
97.114582,14.978007,99.521473
97.178908,15.037346,99.635801
97.243234,15.096685,99.750129
97.307560,15.156023,99.864458
97.371886,15.215362,99.978786
97.436212,15.274701,100.093115
97.500539,15.334040,100.207444
97.564865,15.393380,100.321773
97.629191,15.452719,100.436102
97.693518,15.512058,100.550431
97.757845,15.571398,100.664760
97.822171,15.630737,100.779090
97.886498,15.690076,100.893419
97.950825,15.749416,101.007749
98.015152,15.808755,101.122079
98.079478,15.868095,101.236409
98.143805,15.927435,101.350738
98.208132,15.986774,101.465068
98.272459,16.046114,101.579398
98.336786,16.105453,101.693728
98.401113,16.164793,101.808058
98.465440,16.224133,101.922388
98.529767,16.283473,102.036718
98.594094,16.342812,102.151048
98.658421,16.402152,102.265378
98.722748,16.461492,102.379708
98.787075,16.520832,102.494039
98.851402,16.580171,102.608369
98.915729,16.639511,102.722699
98.980056,16.698851,102.837029
99.044383,16.758191,102.951359
99.108710,16.817531,103.065690
99.173038,16.876870,103.180020
99.237365,16.936210,103.294350
99.301692,16.995550,103.408680
99.366019,17.054890,103.523011
99.430346,17.114230,103.637341
99.494673,17.173569,103.751671
99.559000,17.232909,103.866001
99.623327,17.292249,103.980332
99.687655,17.351589,104.094662
99.751982,17.410929,104.208992
99.816309,17.470269,104.323322
99.880636,17.529608,104.437653
99.944963,17.588948,104.551983
100.009290,17.648288,104.666313
100.073617,17.707628,104.780644
100.137944,17.766968,104.894974
100.202272,17.826308,105.009304
100.266599,17.885647,105.123635
100.330926,17.944987,105.237965
100.395253,18.004327,105.352295
100.459580,18.063667,105.466625
100.523907,18.123007,105.580956
100.588235,18.182347,105.695286
100.652562,18.241687,105.809616
100.716889,18.301026,105.923947
100.781216,18.360366,106.038277
100.845543,18.419706,106.152607
100.909870,18.479046,106.266938
100.974197,18.538386,106.381268
101.038525,18.597726,106.495598
101.102852,18.657066,106.609929
101.167179,18.716405,106.724259
101.231506,18.775745,106.838589
101.295833,18.835085,106.952920
101.360160,18.894425,107.067250
101.424487,18.953765,107.181580
101.488815,19.013105,107.295911
101.553142,19.072445,107.410241
101.617469,19.131784,107.524571
101.681796,19.191124,107.638901
101.746123,19.250464,107.753232
101.810450,19.309804,107.867562
101.874777,19.369144,107.981892
101.939105,19.428484,108.096223
102.003432,19.487823,108.210553
102.067759,19.547163,108.324883
102.132086,19.606503,108.439214
102.196413,19.665843,108.553544
102.260740,19.725183,108.667874
102.325068,19.784523,108.782205
102.389395,19.843863,108.896535
102.453722,19.903202,109.010865
102.518049,19.962542,109.125196
102.582376,20.021882,109.239526
102.646703,20.081222,109.353856
102.711030,20.140562,109.468187
102.775358,20.199902,109.582517
102.839685,20.259242,109.696847
102.904012,20.318581,109.811178
102.968339,20.377921,109.925508
103.032666,20.437261,110.039838
103.096993,20.496601,110.154169
103.161321,20.555941,110.268499
103.225648,20.615281,110.382829
103.289975,20.674621,110.497160
103.354302,20.733960,110.611490
103.418629,20.793300,110.725820
103.482956,20.852640,110.840150
103.547283,20.911980,110.954481
103.611611,20.971320,111.068811
103.675938,21.030660,111.183141
103.740265,21.090000,111.297472
103.804592,21.149339,111.411802
103.868919,21.208679,111.526132
103.933246,21.268019,111.640463
103.997573,21.327359,111.754793
104.061901,21.386699,111.869123
104.126228,21.446039,111.983454
104.190555,21.505379,112.097784
104.254882,21.564718,112.212114
104.319209,21.624058,112.326445
104.383536,21.683398,112.440775
104.447864,21.742738,112.555105
104.512191,21.802078,112.669436
104.576518,21.861418,112.783766
104.640845,21.920758,112.898096
104.705172,21.980097,113.012427
104.769499,22.039437,113.126757
104.833826,22.098777,113.241087
104.898154,22.158117,113.355418
104.962481,22.217457,113.469748
105.026808,22.276797,113.584078
105.091135,22.336137,113.698409
105.155462,22.395476,113.812739
105.219789,22.454816,113.927069
105.284117,22.514156,114.041399
105.348444,22.573496,114.155730
105.412771,22.632836,114.270060
105.477098,22.692176,114.384390
105.541425,22.751515,114.498721
105.605752,22.810855,114.613051
105.670079,22.870195,114.727381
105.734407,22.929535,114.841712
105.798734,22.988875,114.956042
105.863061,23.048215,115.070372
105.927388,23.107555,115.184703
105.991715,23.166894,115.299033
106.056042,23.226234,115.413363
106.120369,23.285574,115.527694
106.184697,23.344914,115.642024
106.249024,23.404254,115.756354
106.313351,23.463594,115.870685
106.377678,23.522934,115.985015
106.442005,23.582273,116.099345
106.506332,23.641613,116.213676
106.570660,23.700953,116.328006
106.634987,23.760293,116.442336
106.699314,23.819633,116.556667
106.763641,23.878973,116.670997
106.827968,23.938313,116.785327
106.892295,23.997652,116.899658
106.956622,24.056992,117.013988
107.020950,24.116332,117.128318
107.085277,24.175672,117.242648
107.149604,24.235012,117.356979
107.213931,24.294352,117.471309
107.278258,24.353692,117.585639
107.342585,24.413031,117.699970
107.406913,24.472371,117.814300
107.471240,24.531711,117.928630
107.535567,24.591051,118.042961
107.599894,24.650391,118.157291
107.664221,24.709731,118.271621
107.728548,24.769071,118.385952
107.792875,24.828410,118.500282
107.857203,24.887750,118.614612
107.921530,24.947090,118.728943
107.985857,25.006430,118.843273
108.050184,25.065770,118.957603
108.114511,25.125110,119.071934
108.178838,25.184450,119.186264
108.243165,25.243789,119.300594
108.307493,25.303129,119.414925
108.371820,25.362469,119.529255
108.436147,25.421809,119.643585
108.500474,25.481149,119.757916
108.564801,25.540489,119.872246
108.629128,25.599829,119.986576
108.693456,25.659168,120.100907
108.757783,25.718508,120.215237
108.822110,25.777848,120.329567
108.886437,25.837188,120.443898
108.950764,25.896528,120.558228
109.015091,25.955868,120.672558
109.079418,26.015207,120.786888
109.143746,26.074547,120.901219
109.208073,26.133887,121.015549
109.272400,26.193227,121.129879
109.336727,26.252567,121.244210
109.401054,26.311907,121.358540
109.465381,26.371247,121.472870
109.529709,26.430586,121.587201
109.594036,26.489926,121.701531
109.658363,26.549266,121.815861
109.722690,26.608606,121.930192
109.787017,26.667946,122.044522
109.851344,26.727286,122.158852
109.915671,26.786626,122.273183
109.979999,26.845965,122.387513
110.044326,26.905305,122.501843
110.108653,26.964645,122.616174
110.172980,27.023985,122.730504
110.237307,27.083325,122.844834
110.301634,27.142665,122.959165
110.365961,27.202005,123.073495
110.430289,27.261344,123.187825
110.494616,27.320684,123.302156
110.558943,27.380024,123.416486
110.623270,27.439364,123.530816
110.687597,27.498704,123.645147
110.751924,27.558044,123.759477
110.816252,27.617384,123.873807
110.880579,27.676723,123.988137
110.944906,27.736063,124.102468
111.009233,27.795403,124.216798
111.073560,27.854743,124.331128
111.137887,27.914083,124.445459
111.202214,27.973423,124.559789
111.266542,28.032763,124.674119
111.330869,28.092102,124.788450
111.395196,28.151442,124.902780
111.459523,28.210782,125.017110
111.523850,28.270122,125.131441
111.588177,28.329462,125.245771
111.652505,28.388802,125.360101
111.716832,28.448142,125.474432
111.781159,28.507481,125.588762
111.845486,28.566821,125.703092
