ref_Yaw (deg),ref_Pitch (deg),ref_Roll (deg)
-97.746375,24.837871,8.409176
-97.632223,24.756822,8.425986
-97.518072,24.675773,8.442795
-97.403920,24.594724,8.459605
-97.289769,24.513675,8.476415
-97.175617,24.432626,8.493225
-97.061466,24.351577,8.510035
-96.947314,24.270527,8.526844
-96.833162,24.189478,8.543654
-96.719011,24.108429,8.560464
-96.604859,24.027380,8.577274
-96.490708,23.946331,8.594084
-96.376556,23.865282,8.610894
-96.262405,23.784233,8.627703
-96.148253,23.703184,8.644513
-96.034102,23.622135,8.661323
-95.919950,23.541086,8.678133
-95.805798,23.460036,8.694943
-95.691647,23.378987,8.711753
-95.577495,23.297938,8.728562
-95.463344,23.216889,8.745372
-95.349192,23.135840,8.762182
-95.235041,23.054791,8.778992
-95.120889,22.973742,8.795802
-95.006737,22.892693,8.812612
-94.892586,22.811644,8.829421
-94.778434,22.730595,8.846231
-94.664283,22.649545,8.863041
-94.550131,22.568496,8.879851
-94.435980,22.487447,8.896661
-94.321828,22.406398,8.913471
-94.207677,22.325349,8.930280
-94.093525,22.244300,8.947090
-93.979373,22.163251,8.963900
-93.865222,22.082202,8.980710
-93.751070,22.001153,8.997520
-93.636919,21.920103,9.014330
-93.522767,21.839054,9.031139
-93.408616,21.758005,9.047949
-93.294464,21.676956,9.064759
-93.180313,21.595907,9.081569
-93.066161,21.514858,9.098379
-92.952009,21.433809,9.115188
-92.837858,21.352760,9.131998
-92.723706,21.271711,9.148808
-92.609555,21.190662,9.165618
-92.495403,21.109612,9.182428
-92.381252,21.028563,9.199238
-92.267100,20.947514,9.216047
-92.152949,20.866465,9.232857
-92.038797,20.785416,9.249667
-91.924645,20.704367,9.266477
-91.810494,20.623318,9.283287
-91.696342,20.542269,9.300097
-91.582191,20.461220,9.316906
-91.468039,20.380171,9.333716
-91.353888,20.299121,9.350526
-91.239736,20.218072,9.367336
-91.125584,20.137023,9.384146
-91.011433,20.055974,9.400956
-90.897281,19.974925,9.417765
-90.783130,19.893876,9.434575
-90.668978,19.812827,9.451385
-90.554827,19.731778,9.468195
-90.440675,19.650729,9.485005
-90.326524,19.569680,9.501815
-90.212372,19.488630,9.518624
-90.098220,19.407581,9.535434
-89.984069,19.326532,9.552244
-89.869917,19.245483,9.569054
-89.755766,19.164434,9.585864
-89.641614,19.083385,9.602674
-89.527463,19.002336,9.619483
-89.413311,18.921287,9.636293
-89.299160,18.840238,9.653103
-89.185008,18.759188,9.669913
-89.070856,18.678139,9.686723
-88.956705,18.597090,9.703532
-88.842553,18.516041,9.720342
-88.728402,18.434992,9.737152
-88.614250,18.353943,9.753962
-88.500099,18.272894,9.770772
-88.385947,18.191845,9.787582
-88.271796,18.110796,9.804391
-88.157644,18.029747,9.821201
-88.043492,17.948697,9.838011
-87.929341,17.867648,9.854821
-87.815189,17.786599,9.871631
-87.701038,17.705550,9.888441
-87.586886,17.624501,9.905250
-87.472735,17.543452,9.922060
-87.358583,17.462403,9.938870
-87.244431,17.381354,9.955680
-87.130280,17.300305,9.972490
-87.016128,17.219256,9.989300
-86.901977,17.138206,10.006109
-86.787825,17.057157,10.022919
-86.673674,16.976108,10.039729
-86.559522,16.895059,10.056539
-86.445371,16.814010,10.073349
-86.331219,16.732961,10.090159
-86.217067,16.651912,10.106968
-86.102916,16.570863,10.123778
-85.988764,16.489814,10.140588
-85.874613,16.408765,10.157398
-85.760461,16.327715,10.174208
-85.646310,16.246666,10.191017
-85.532158,16.165617,10.207827
-85.418007,16.084568,10.224637
-85.303855,16.003519,10.241447
-85.189703,15.922470,10.258257
-85.075552,15.841421,10.275067
-84.961400,15.760372,10.291876
-84.847249,15.679323,10.308686
-84.733097,15.598273,10.325496
-84.618946,15.517224,10.342306
-84.504794,15.436175,10.359116
-84.390643,15.355126,10.375926
-84.276491,15.274077,10.392735
-84.162339,15.193028,10.409545
-84.048188,15.111979,10.426355
-83.934036,15.030930,10.443165
-83.819885,14.949881,10.459975
-83.705733,14.868832,10.476785
-83.591582,14.787782,10.493594
-83.477430,14.706733,10.510404
-83.363278,14.625684,10.527214
-83.249127,14.544635,10.544024
-83.134975,14.463586,10.560834
-83.020824,14.382537,10.577644
-82.906672,14.301488,10.594453
-82.792521,14.220439,10.611263
-82.678369,14.139390,10.628073
-82.564218,14.058341,10.644883
-82.450066,13.977291,10.661693
-82.335914,13.896242,10.678503
-82.221763,13.815193,10.695312
-82.107611,13.734144,10.712122
-81.993460,13.653095,10.728932
-81.879308,13.572046,10.745742
-81.765157,13.490997,10.762552
-81.651005,13.409948,10.779361
-81.536854,13.328899,10.796171
-81.422702,13.247850,10.812981
-81.308550,13.166800,10.829791
-81.194399,13.085751,10.846601
-81.080247,13.004702,10.863411
-80.966096,12.923653,10.880220
-80.851944,12.842604,10.897030
-80.737793,12.761555,10.913840
-80.623641,12.680506,10.930650
-80.509490,12.599457,10.947460
-80.395338,12.518408,10.964270
-80.281186,12.437358,10.981079
-80.167035,12.356309,10.997889
-80.052883,12.275260,11.014699
-79.938732,12.194211,11.031509
-79.824580,12.113162,11.048319
-79.710429,12.032113,11.065129
-79.596277,11.951064,11.081938
-79.482125,11.870015,11.098748
-79.367974,11.788966,11.115558
-79.253822,11.707917,11.132368
-79.139671,11.626867,11.149178
-79.025519,11.545818,11.165988
-78.911368,11.464769,11.182797
-78.797216,11.383720,11.199607
-78.683065,11.302671,11.216417
-78.568913,11.221622,11.233227
-78.454761,11.140573,11.250037
-78.340610,11.059524,11.266847
-78.226458,10.978475,11.283656
-78.112307,10.897426,11.300466
-77.998155,10.816376,11.317276
-77.884004,10.735327,11.334086
-77.769852,10.654278,11.350896
-77.655701,10.573229,11.367705
-77.541549,10.492180,11.384515
-77.427397,10.411131,11.401325
-77.313246,10.330082,11.418135
-77.199094,10.249033,11.434945
-77.084943,10.167984,11.451755
-76.970791,10.086935,11.468564
-76.856640,10.005885,11.485374
-76.742488,9.924836,11.502184
-76.628337,9.843787,11.518994
-76.514185,9.762738,11.535804
-76.400033,9.681689,11.552614
-76.285882,9.600640,11.569423
-76.171730,9.519591,11.586233
-76.057579,9.438542,11.603043
-75.943427,9.357493,11.619853
-75.829276,9.276443,11.636663
-75.715124,9.195394,11.653473
-75.600972,9.114345,11.670282
-75.486821,9.033296,11.687092
-75.372669,8.952247,11.703902
-75.258518,8.871198,11.720712
-75.144366,8.790149,11.737522
-75.030215,8.709100,11.754332
-74.916063,8.628051,11.771141
-74.801912,8.547002,11.787951
-74.687760,8.465952,11.804761
-74.573608,8.384903,11.821571
-74.459457,8.303854,11.838381
-74.345305,8.222805,11.855191
-74.231154,8.141756,11.872000
-74.117002,8.060707,11.888810
-74.002851,7.979658,11.905620
-73.888699,7.898609,11.922430
-73.774548,7.817560,11.939240
-73.660396,7.736511,11.956049
-73.546244,7.655461,11.972859
-73.432093,7.574412,11.989669
-73.317941,7.493363,12.006479
-73.203790,7.412314,12.023289
-73.089638,7.331265,12.040099
-72.975487,7.250216,12.056908
-72.861335,7.169167,12.073718
-72.747184,7.088118,12.090528
-72.633032,7.007069,12.107338
-72.518880,6.926020,12.124148
-72.404729,6.844970,12.140958
-72.290577,6.763921,12.157767
-72.176426,6.682872,12.174577
-72.062274,6.601823,12.191387
-71.948123,6.520774,12.208197
-71.833971,6.439725,12.225007
-71.719819,6.358676,12.241817
-71.605668,6.277627,12.258626
-71.491516,6.196578,12.275436
-71.377365,6.115528,12.292246
-71.263213,6.034479,12.309056
-71.149062,5.953430,12.325866
-71.034910,5.872381,12.342676
-70.920759,5.791332,12.359485
-70.806607,5.710283,12.376295
-70.692455,5.629234,12.393105
-70.578304,5.548185,12.409915
-70.464152,5.467136,12.426725
-70.350001,5.386087,12.443534
-70.235849,5.305037,12.460344
-70.121698,5.223988,12.477154
-70.007546,5.142939,12.493964
-69.893395,5.061890,12.510774
-69.779243,4.980841,12.527584
-69.665091,4.899792,12.544393
-69.550940,4.818743,12.561203
-69.436788,4.737694,12.578013
-69.322637,4.656645,12.594823
-69.208485,4.575596,12.611633
-69.094334,4.494546,12.628443
-68.980182,4.413497,12.645252
-68.866031,4.332448,12.662062
-68.751879,4.251399,12.678872
-68.637727,4.170350,12.695682
-68.523576,4.089301,12.712492
-68.409424,4.008252,12.729302
-68.295273,3.927203,12.746111
-68.181121,3.846154,12.762921
-68.066970,3.765105,12.779731
-67.952818,3.684055,12.796541
-67.838666,3.603006,12.813351
-67.724515,3.521957,12.830161
-67.610363,3.440908,12.846970
-67.496212,3.359859,12.863780
-67.382060,3.278810,12.880590
-67.267909,3.197761,12.897400
-67.153757,3.116712,12.914210
-67.039606,3.035663,12.931020
-66.925454,2.954613,12.947829
-66.811302,2.873564,12.964639
-66.697151,2.792515,12.981449
-66.582999,2.711466,12.998259
-66.468848,2.630417,13.015069
-66.354696,2.549368,13.031878
-66.240545,2.468319,13.048688
-66.126393,2.387270,13.065498
-66.012242,2.306221,13.082308
-65.898090,2.225172,13.099118
-65.783938,2.144122,13.115928
-65.669787,2.063073,13.132737
-65.555635,1.982024,13.149547
-65.441484,1.900975,13.166357
-65.327332,1.819926,13.183167
-65.213181,1.738877,13.199977
-65.099029,1.657828,13.216787
-64.984878,1.576779,13.233596
-64.870726,1.495730,13.250406
-64.756574,1.414681,13.267216
-64.642423,1.333631,13.284026
-64.528271,1.252582,13.300836
-64.414120,1.171533,13.317646
-64.299968,1.090484,13.334455
-64.185817,1.009435,13.351265
-64.071665,0.928386,13.368075
-63.957513,0.847337,13.384885
-63.843362,0.766288,13.401695
-63.729210,0.685239,13.418505
-63.615059,0.604190,13.435314
-63.500907,0.523140,13.452124
-63.386756,0.442091,13.468934
-63.272604,0.361042,13.485744
-63.158453,0.279993,13.502554
-63.044301,0.198944,13.519364
-62.930149,0.117895,13.536173
-62.815998,0.036846,13.552983
-62.701846,-0.044203,13.569793
-62.587695,-0.125252,13.586603
-62.473543,-0.206302,13.603413
-62.359392,-0.287351,13.620222
-62.245240,-0.368400,13.637032
-62.131089,-0.449449,13.653842
-62.016937,-0.530498,13.670652
-61.902785,-0.611547,13.687462
-61.788634,-0.692596,13.704272
-61.674482,-0.773645,13.721081
-61.560331,-0.854694,13.737891
-61.446179,-0.935743,13.754701
-61.332028,-1.016793,13.771511
-61.217876,-1.097842,13.788321
-61.103725,-1.178891,13.805131
-60.989573,-1.259940,13.821940
-60.875421,-1.340989,13.838750
-60.761270,-1.422038,13.855560
-60.647118,-1.503087,13.872370
-60.532967,-1.584136,13.889180
-60.418815,-1.665185,13.905990
-60.304664,-1.746234,13.922799
-60.190512,-1.827284,13.939609
-60.076360,-1.908333,13.956419
-59.962209,-1.989382,13.973229
-59.848057,-2.070431,13.990039
-59.733906,-2.151480,14.006849
-59.619754,-2.232529,14.023658
-59.505603,-2.313578,14.040468
-59.391451,-2.394627,14.057278
-59.277300,-2.475676,14.074088
-59.163148,-2.556725,14.090898
-59.048996,-2.637775,14.107708
-58.934845,-2.718824,14.124517
-58.820693,-2.799873,14.141327
-58.706542,-2.880922,14.158137
-58.592390,-2.961971,14.174947
-58.478239,-3.043020,14.191757
-58.364087,-3.124069,14.208566
-58.249936,-3.205118,14.225376
-58.135784,-3.286167,14.242186
-58.021632,-3.367217,14.258996
-57.907481,-3.448266,14.275806
-57.793329,-3.529315,14.292616
-57.679178,-3.610364,14.309425
-57.565026,-3.691413,14.326235
-57.450875,-3.772462,14.343045
-57.336723,-3.853511,14.359855
-57.222572,-3.934560,14.376665
-57.108420,-4.015609,14.393475
-56.994268,-4.096658,14.410284
-56.880117,-4.177708,14.427094
-56.765965,-4.258757,14.443904
-56.651814,-4.339806,14.460714
-56.537662,-4.420855,14.477524
-56.423511,-4.501904,14.494334
-56.309359,-4.582953,14.511143
-56.195207,-4.664002,14.527953
-56.081056,-4.745051,14.544763
-55.966904,-4.826100,14.561573
-55.852753,-4.907149,14.578383
-55.738601,-4.988199,14.595193
-55.624450,-5.069248,14.612002
-55.510298,-5.150297,14.628812
-55.396147,-5.231346,14.645622
-55.281995,-5.312395,14.662432
-55.167843,-5.393444,14.679242
-55.053692,-5.474493,14.696052
-54.939540,-5.555542,14.712861
-54.825389,-5.636591,14.729671
-54.711237,-5.717640,14.746481
-54.597086,-5.798690,14.763291
-54.482934,-5.879739,14.780101
-54.368783,-5.960788,14.796910
-54.254631,-6.041837,14.813720
-54.140479,-6.122886,14.830530
-54.026328,-6.203935,14.847340
-53.912176,-6.284984,14.864150
-53.798025,-6.366033,14.880960
-53.683873,-6.447082,14.897769
-53.569722,-6.528132,14.914579
-53.455570,-6.609181,14.931389
-53.341419,-6.690230,14.948199
-53.227267,-6.771279,14.965009
-53.113115,-6.852328,14.981819
-52.998964,-6.933377,14.998628
-52.884812,-7.014426,15.015438
-52.770661,-7.095475,15.032248
-52.656509,-7.176524,15.049058
-52.542358,-7.257573,15.065868
-52.428206,-7.338623,15.082678
-52.314054,-7.419672,15.099487
-52.199903,-7.500721,15.116297
-52.085751,-7.581770,15.133107
-51.971600,-7.662819,15.149917
-51.857448,-7.743868,15.166727
-51.743297,-7.824917,15.183537
-51.629145,-7.905966,15.200346
-51.514994,-7.987015,15.217156
-51.400842,-8.068064,15.233966
-51.286690,-8.149114,15.250776
-51.172539,-8.230163,15.267586
-51.058387,-8.311212,15.284395
-50.944236,-8.392261,15.301205
-50.830084,-8.473310,15.318015
-50.715933,-8.554359,15.334825
-50.601781,-8.635408,15.351635
-50.487630,-8.716457,15.368445
-50.373478,-8.797506,15.385254
-50.259326,-8.878555,15.402064
-50.145175,-8.959605,15.418874
-50.031023,-9.040654,15.435684
-49.916872,-9.121703,15.452494
-49.802720,-9.202752,15.469304
-49.688569,-9.283801,15.486113
-49.574417,-9.364850,15.502923
-49.460266,-9.445899,15.519733
-49.346114,-9.526948,15.536543
-49.231962,-9.607997,15.553353
-49.117811,-9.689047,15.570163
-49.003659,-9.770096,15.586972
-48.889508,-9.851145,15.603782
-48.775356,-9.932194,15.620592
-48.661205,-10.013243,15.637402
-48.547053,-10.094292,15.654212
-48.432901,-10.175341,15.671022
-48.318750,-10.256390,15.687831
-48.204598,-10.337439,15.704641
-48.090447,-10.418488,15.721451
-47.976295,-10.499538,15.738261
-47.862144,-10.580587,15.755071
-47.747992,-10.661636,15.771881
-47.633841,-10.742685,15.788690
-47.519689,-10.823734,15.805500
-47.405537,-10.904783,15.822310
-47.291386,-10.985832,15.839120
-47.177234,-11.066881,15.855930
-47.063083,-11.147930,15.872739
-46.948931,-11.228979,15.889549
-46.834780,-11.310029,15.906359
-46.720628,-11.391078,15.923169
-46.606477,-11.472127,15.939979
-46.492325,-11.553176,15.956789
-46.378173,-11.634225,15.973598
-46.264022,-11.715274,15.990408
-46.149870,-11.796323,16.007218
-46.035719,-11.877372,16.024028
-45.921567,-11.958421,16.040838
-45.807416,-12.039470,16.057648
-45.693264,-12.120520,16.074457
-45.579113,-12.201569,16.091267
-45.464961,-12.282618,16.108077
-45.350809,-12.363667,16.124887
-45.236658,-12.444716,16.141697
-45.122506,-12.525765,16.158507
-45.008355,-12.606814,16.175316
-44.894203,-12.687863,16.192126
-44.780052,-12.768912,16.208936
-44.665900,-12.849962,16.225746
-44.551749,-12.931011,16.242556
-44.437597,-13.012060,16.259366
-44.323445,-13.093109,16.276175
-44.209294,-13.174158,16.292985
-44.095142,-13.255207,16.309795
-43.980991,-13.336256,16.326605
-43.866839,-13.417305,16.343415
-43.752688,-13.498354,16.360225
-43.638536,-13.579403,16.377034
-43.524384,-13.660453,16.393844
-43.410233,-13.741502,16.410654
-43.296081,-13.822551,16.427464
-43.181930,-13.903600,16.444274
-43.067778,-13.984649,16.461083
-42.953627,-14.065698,16.477893
-42.839475,-14.146747,16.494703
-42.725324,-14.227796,16.511513
-42.611172,-14.308845,16.528323
-42.497020,-14.389894,16.545133
-42.382869,-14.470944,16.561942
-42.268717,-14.551993,16.578752
-42.154566,-14.633042,16.595562
-42.040414,-14.714091,16.612372
-41.926263,-14.795140,16.629182
-41.812111,-14.876189,16.645992
-41.697960,-14.957238,16.662801
-41.583808,-15.038287,16.679611
-41.469656,-15.119336,16.696421
-41.355505,-15.200385,16.713231
-41.241353,-15.281435,16.730041
-41.127202,-15.362484,16.746851
-41.013050,-15.443533,16.763660
-40.898899,-15.524582,16.780470
-40.784747,-15.605631,16.797280
-40.670596,-15.686680,16.814090
-40.556444,-15.767729,16.830900
-40.442292,-15.848778,16.847710
-40.328141,-15.929827,16.864519
-40.213989,-16.010877,16.881329
-40.099838,-16.091926,16.898139
-39.985686,-16.172975,16.914949
-39.871535,-16.254024,16.931759
-39.757383,-16.335073,16.948569
-39.643231,-16.416122,16.965378
-39.529080,-16.497171,16.982188
-39.414928,-16.578220,16.998998
-39.300777,-16.659269,17.015808
-39.186625,-16.740318,17.032618
-39.072474,-16.821368,17.049427
-38.958322,-16.902417,17.066237
-38.844171,-16.983466,17.083047
-38.730019,-17.064515,17.099857
-38.615867,-17.145564,17.116667
-38.501716,-17.226613,17.133477
-38.387564,-17.307662,17.150286
-38.273413,-17.388711,17.167096
-38.159261,-17.469760,17.183906
-38.045110,-17.550809,17.200716
-37.930958,-17.631859,17.217526
-37.816807,-17.712908,17.234336
-37.702655,-17.793957,17.251145
-37.588503,-17.875006,17.267955
-37.474352,-17.956055,17.284765
-37.360200,-18.037104,17.301575
-37.246049,-18.118153,17.318385
-37.131897,-18.199202,17.335195
-37.017746,-18.280251,17.352004
-36.903594,-18.361300,17.368814
-36.789443,-18.442350,17.385624
-36.675291,-18.523399,17.402434
-36.561139,-18.604448,17.419244
-36.446988,-18.685497,17.436054
-36.332836,-18.766546,17.452863
-36.218685,-18.847595,17.469673
-36.104533,-18.928644,17.486483
-35.990382,-19.009693,17.503293
-35.876230,-19.090742,17.520103
-35.762078,-19.171792,17.536912
-35.647927,-19.252841,17.553722
-35.533775,-19.333890,17.570532
-35.419624,-19.414939,17.587342
-35.305472,-19.495988,17.604152
-35.191321,-19.577037,17.620962
-35.077169,-19.658086,17.637771
-34.963018,-19.739135,17.654581
-34.848866,-19.820184,17.671391
-34.734714,-19.901233,17.688201
-34.620563,-19.982283,17.705011
-34.506411,-20.063332,17.721821
-34.392260,-20.144381,17.738630
-34.278108,-20.225430,17.755440
-34.163957,-20.306479,17.772250
-34.049805,-20.387528,17.789060
-33.935654,-20.468577,17.805870
-33.821502,-20.549626,17.822680
-33.707350,-20.630675,17.839489
-33.593199,-20.711724,17.856299
-33.479047,-20.792774,17.873109
-33.364896,-20.873823,17.889919
-33.250744,-20.954872,17.906729
-33.136593,-21.035921,17.923539
-33.022441,-21.116970,17.940348
-32.908290,-21.198019,17.957158
-32.794138,-21.279068,17.973968
-32.679986,-21.360117,17.990778
-32.565835,-21.441166,18.007588
-32.451683,-21.522215,18.024398
-32.337532,-21.603265,18.041207
-32.223380,-21.684314,18.058017
-32.109229,-21.765363,18.074827
-31.995077,-21.846412,18.091637
-31.880925,-21.927461,18.108447
-31.766774,-22.008510,18.125256
-31.652622,-22.089559,18.142066
-31.538471,-22.170608,18.158876
-31.424319,-22.251657,18.175686
-31.310168,-22.332706,18.192496
