ref_Yaw (deg),ref_Pitch (deg),ref_Roll (deg)
8.159912,3.612370,3.412748
8.160258,3.612522,3.412892
8.160601,3.612674,3.413035
8.160943,3.612824,3.413177
8.161283,3.612974,3.413319
8.161621,3.613123,3.413460
8.161957,3.613271,3.413600
8.162292,3.613419,3.413739
8.162625,3.613566,3.413878
8.162956,3.613712,3.414016
8.163286,3.613857,3.414153
8.163613,3.614001,3.414289
8.163939,3.614145,3.414425
8.164263,3.614288,3.414560
8.164586,3.614430,3.414694
8.164907,3.614571,3.414828
8.165226,3.614712,3.414961
8.165544,3.614852,3.415093
8.165859,3.614991,3.415225
8.166173,3.615130,3.415356
8.166486,3.615268,3.415486
8.166797,3.615405,3.415615
8.167106,3.615541,3.415744
8.167414,3.615676,3.415872
8.167720,3.615811,3.415999
8.168024,3.615946,3.416126
8.168327,3.616079,3.416252
8.168628,3.616212,3.416378
8.168928,3.616344,3.416502
8.169226,3.616475,3.416627
8.169522,3.616606,3.416750
8.169817,3.616736,3.416873
8.170111,3.616865,3.416995
8.170403,3.616994,3.417117
8.170693,3.617122,3.417237
8.170982,3.617249,3.417358
8.171269,3.617376,3.417477
8.171555,3.617502,3.417596
8.171839,3.617627,3.417715
8.172122,3.617752,3.417833
8.172403,3.617876,3.417950
8.172683,3.617999,3.418066
8.172961,3.618122,3.418182
8.173238,3.618244,3.418297
8.173514,3.618365,3.418412
8.173788,3.618486,3.418526
8.174060,3.618606,3.418640
8.174331,3.618726,3.418753
8.174601,3.618844,3.418865
8.174869,3.618963,3.418977
8.175136,3.619080,3.419088
8.175402,3.619197,3.419198
8.175666,3.619314,3.419308
8.175928,3.619430,3.419418
8.176190,3.619545,3.419526
8.176450,3.619659,3.419635
8.176708,3.619773,3.419742
8.176965,3.619887,3.419849
8.177221,3.619999,3.419956
8.177476,3.620112,3.420062
8.177729,3.620223,3.420167
8.177981,3.620334,3.420272
8.178231,3.620445,3.420377
8.178481,3.620554,3.420480
8.178728,3.620664,3.420584
8.178975,3.620772,3.420686
8.179220,3.620881,3.420789
8.179464,3.620988,3.420890
8.179707,3.621095,3.420991
8.179949,3.621202,3.421092
8.180189,3.621307,3.421192
8.180428,3.621413,3.421291
8.180666,3.621518,3.421390
8.180902,3.621622,3.421489
8.181137,3.621725,3.421587
8.181371,3.621829,3.421684
8.181604,3.621931,3.421781
8.181835,3.622033,3.421877
8.182066,3.622135,3.421973
8.182295,3.622236,3.422069
8.182523,3.622336,3.422164
8.182749,3.622436,3.422258
8.182975,3.622535,3.422352
8.183199,3.622634,3.422445
8.183422,3.622733,3.422538
8.183644,3.622831,3.422631
8.183865,3.622928,3.422723
8.184085,3.623025,3.422814
8.184303,3.623121,3.422905
8.184521,3.623217,3.422996
8.184737,3.623312,3.423086
8.184952,3.623407,3.423175
8.185166,3.623501,3.423264
8.185379,3.623595,3.423353
8.185590,3.623688,3.423441
8.185801,3.623781,3.423529
8.186010,3.623874,3.423616
8.186219,3.623965,3.423703
8.186426,3.624057,3.423789
8.186632,3.624148,3.423875
8.186838,3.624238,3.423960
8.187042,3.624328,3.424045
8.187245,3.624417,3.424130
8.187446,3.624506,3.424214
8.187647,3.624595,3.424298
8.187847,3.624683,3.424381
8.188046,3.624771,3.424464
8.188244,3.624858,3.424546
8.188440,3.624944,3.424628
8.188636,3.625031,3.424709
8.188830,3.625116,3.424790
8.189024,3.625202,3.424871
8.189217,3.625287,3.424951
8.189408,3.625371,3.425031
8.189599,3.625455,3.425110
8.189788,3.625539,3.425189
8.189977,3.625622,3.425268
8.190164,3.625704,3.425346
8.190351,3.625787,3.425424
8.190537,3.625868,3.425501
8.190721,3.625950,3.425578
8.190905,3.626031,3.425654
8.191088,3.626111,3.425730
8.191269,3.626191,3.425806
8.191450,3.626271,3.425881
8.191630,3.626350,3.425956
8.191809,3.626429,3.426031
8.191987,3.626508,3.426105
8.192164,3.626586,3.426178
8.192340,3.626663,3.426252
8.192515,3.626741,3.426325
8.192689,3.626817,3.426397
8.192863,3.626894,3.426469
8.193035,3.626970,3.426541
8.193207,3.627045,3.426613
8.193377,3.627121,3.426684
8.193547,3.627195,3.426754
8.193716,3.627270,3.426825
8.193884,3.627344,3.426895
8.194051,3.627417,3.426964
8.194217,3.627491,3.427033
8.194382,3.627564,3.427102
8.194547,3.627636,3.427171
8.194710,3.627708,3.427239
8.194873,3.627780,3.427307
8.195035,3.627851,3.427374
8.195196,3.627922,3.427441
8.195356,3.627993,3.427508
8.195515,3.628063,3.427574
8.195674,3.628133,3.427640
8.195831,3.628202,3.427706
8.195988,3.628272,3.427771
8.196144,3.628340,3.427836
8.196300,3.628409,3.427901
8.196454,3.628477,3.427965
8.196607,3.628544,3.428029
8.196760,3.628612,3.428092
8.196912,3.628679,3.428156
8.197063,3.628745,3.428219
8.197214,3.628812,3.428281
8.197363,3.628878,3.428344
8.197512,3.628943,3.428406
8.197660,3.629008,3.428467
8.197807,3.629073,3.428528
8.197954,3.629138,3.428589
8.198099,3.629202,3.428650
8.198244,3.629266,3.428710
8.198389,3.629329,3.428771
8.198532,3.629393,3.428830
8.198675,3.629456,3.428890
8.198817,3.629518,3.428949
8.198958,3.629580,3.429008
8.199098,3.629642,3.429066
8.199238,3.629704,3.429124
8.199377,3.629765,3.429182
8.199515,3.629826,3.429240
8.199653,3.629887,3.429297
8.199789,3.629947,3.429354
8.199925,3.630007,3.429410
8.200061,3.630067,3.429467
8.200195,3.630126,3.429523
8.200329,3.630185,3.429579
8.200462,3.630244,3.429634
8.200595,3.630302,3.429689
8.200727,3.630360,3.429744
8.200858,3.630418,3.429799
8.200988,3.630475,3.429853
8.201118,3.630533,3.429907
8.201247,3.630590,3.429961
8.201376,3.630646,3.430014
8.201503,3.630702,3.430068
8.201630,3.630758,3.430121
8.201757,3.630814,3.430173
8.201883,3.630870,3.430226
8.202008,3.630925,3.430278
8.202132,3.630980,3.430329
8.202256,3.631034,3.430381
8.202379,3.631088,3.430432
8.202501,3.631142,3.430483
8.202623,3.631196,3.430534
8.202744,3.631249,3.430584
8.202865,3.631303,3.430635
8.202985,3.631355,3.430685
8.203104,3.631408,3.430734
8.203223,3.631460,3.430784
8.203341,3.631512,3.430833
8.203458,3.631564,3.430882
8.203575,3.631616,3.430930
8.203691,3.631667,3.430979
8.203807,3.631718,3.431027
8.203922,3.631768,3.431075
8.204036,3.631819,3.431122
8.204150,3.631869,3.431170
8.204263,3.631919,3.431217
8.204376,3.631968,3.431264
8.204488,3.632018,3.431310
8.204599,3.632067,3.431357
8.204710,3.632116,3.431403
8.204820,3.632164,3.431449
8.204930,3.632213,3.431494
8.205039,3.632261,3.431540
8.205147,3.632309,3.431585
8.205255,3.632356,3.431630
8.205363,3.632404,3.431675
8.205469,3.632451,3.431719
8.205576,3.632497,3.431763
8.205681,3.632544,3.431807
8.205787,3.632590,3.431851
8.205891,3.632636,3.431895
8.205995,3.632682,3.431938
8.206099,3.632728,3.431981
8.206202,3.632773,3.432024
8.206304,3.632818,3.432067
8.206406,3.632863,3.432109
8.206507,3.632908,3.432151
8.206608,3.632952,3.432193
8.206708,3.632997,3.432235
8.206808,3.633041,3.432277
8.206907,3.633084,3.432318
8.207006,3.633128,3.432359
8.207104,3.633171,3.432400
8.207202,3.633214,3.432440
8.207299,3.633257,3.432481
8.207395,3.633300,3.432521
8.207492,3.633342,3.432561
8.207587,3.633384,3.432601
8.207682,3.633426,3.432641
8.207777,3.633468,3.432680
8.207871,3.633509,3.432719
8.207965,3.633550,3.432758
8.208058,3.633592,3.432797
8.208151,3.633632,3.432836
8.208243,3.633673,3.432874
8.208334,3.633713,3.432912
8.208426,3.633754,3.432950
8.208516,3.633794,3.432988
8.208607,3.633833,3.433025
8.208696,3.633873,3.433063
8.208786,3.633912,3.433100
8.208874,3.633951,3.433137
8.208963,3.633990,3.433174
8.209051,3.634029,3.433210
8.209138,3.634068,3.433247
8.209225,3.634106,3.433283
8.209312,3.634144,3.433319
8.209398,3.634182,3.433355
8.209483,3.634220,3.433391
8.209569,3.634257,3.433426
8.209653,3.634295,3.433461
8.209738,3.634332,3.433496
8.209821,3.634369,3.433531
8.209905,3.634406,3.433566
8.209988,3.634442,3.433601
8.210070,3.634479,3.433635
8.210152,3.634515,3.433669
8.210234,3.634551,3.433703
8.210315,3.634587,3.433737
8.210396,3.634622,3.433771
8.210476,3.634658,3.433804
8.210556,3.634693,3.433837
8.210636,3.634728,3.433871
8.210715,3.634763,3.433904
8.210794,3.634797,3.433936
8.210872,3.634832,3.433969
8.210950,3.634866,3.434001
8.211027,3.634900,3.434034
8.211105,3.634934,3.434066
8.211181,3.634968,3.434098
8.211257,3.635002,3.434129
8.211333,3.635035,3.434161
8.211409,3.635068,3.434192
8.211484,3.635102,3.434224
8.211558,3.635134,3.434255
8.211633,3.635167,3.434286
8.211707,3.635200,3.434316
8.211780,3.635232,3.434347
8.211853,3.635264,3.434377
8.211926,3.635296,3.434408
8.211998,3.635328,3.434438
8.212070,3.635360,3.434468
8.212142,3.635392,3.434498
8.212213,3.635423,3.434527
8.212284,3.635454,3.434557
8.212354,3.635485,3.434586
8.212425,3.635516,3.434615
8.212494,3.635547,3.434644
8.212564,3.635578,3.434673
8.212633,3.635608,3.434702
8.212701,3.635638,3.434731
8.212770,3.635668,3.434759
8.212838,3.635698,3.434787
8.212905,3.635728,3.434815
8.212972,3.635758,3.434843
8.213039,3.635787,3.434871
8.213106,3.635816,3.434899
8.213172,3.635846,3.434927
8.213238,3.635875,3.434954
8.213303,3.635903,3.434981
8.213368,3.635932,3.435008
8.213433,3.635961,3.435035
8.213497,3.635989,3.435062
8.213562,3.636017,3.435089
8.213625,3.636045,3.435115
8.213689,3.636073,3.435142
8.213752,3.636101,3.435168
8.213815,3.636129,3.435194
8.213877,3.636156,3.435220
8.213939,3.636184,3.435246
8.214001,3.636211,3.435272
8.214062,3.636238,3.435297
8.214123,3.636265,3.435323
8.214184,3.636292,3.435348
8.214245,3.636319,3.435373
8.214305,3.636345,3.435398
8.214365,3.636371,3.435423
8.214424,3.636398,3.435448
8.214484,3.636424,3.435473
8.214543,3.636450,3.435497
8.214601,3.636476,3.435522
8.214659,3.636501,3.435546
8.214717,3.636527,3.435570
8.214775,3.636552,3.435594
8.214833,3.636578,3.435618
8.214890,3.636603,3.435642
8.214946,3.636628,3.435666
8.215003,3.636653,3.435689
8.215059,3.636677,3.435712
8.215115,3.636702,3.435736
8.215171,3.636727,3.435759
8.215226,3.636751,3.435782
8.215281,3.636775,3.435805
8.215336,3.636799,3.435828
8.215390,3.636823,3.435850
8.215444,3.636847,3.435873
8.215498,3.636871,3.435895
8.215552,3.636895,3.435918
8.215605,3.636918,3.435940
8.215658,3.636942,3.435962
8.215711,3.636965,3.435984
8.215763,3.636988,3.436006
8.215816,3.637011,3.436027
8.215868,3.637034,3.436049
8.215919,3.637057,3.436071
8.215971,3.637079,3.436092
8.216022,3.637102,3.436113
8.216073,3.637124,3.436134
8.216123,3.637146,3.436156
8.216173,3.637169,3.436177
8.216224,3.637191,3.436197
8.216273,3.637213,3.436218
8.216323,3.637235,3.436239
8.216372,3.637256,3.436259
8.216421,3.637278,3.436280
8.216470,3.637299,3.436300
8.216518,3.637321,3.436320
8.216567,3.637342,3.436340
8.216615,3.637363,3.436360
8.216662,3.637384,3.436380
8.216710,3.637405,3.436400
8.216757,3.637426,3.436420
8.216804,3.637447,3.436439
8.216851,3.637467,3.436459
8.216897,3.637488,3.436478
8.216944,3.637508,3.436497
8.216990,3.637528,3.436516
8.217035,3.637549,3.436535
8.217081,3.637569,3.436554
8.217126,3.637589,3.436573
8.217171,3.637608,3.436592
8.217216,3.637628,3.436611
8.217261,3.637648,3.436629
8.217305,3.637667,3.436648
8.217349,3.637687,3.436666
8.217393,3.637706,3.436684
8.217437,3.637725,3.436703
8.217480,3.637745,3.436721
8.217523,3.637764,3.436739
8.217566,3.637783,3.436756
8.217609,3.637801,3.436774
8.217651,3.637820,3.436792
8.217694,3.637839,3.436810
8.217736,3.637857,3.436827
8.217778,3.637876,3.436845
8.217819,3.637894,3.436862
8.217861,3.637912,3.436879
8.217902,3.637931,3.436896
8.217943,3.637949,3.436913
8.217984,3.637967,3.436930
8.218024,3.637984,3.436947
8.218065,3.638002,3.436964
8.218105,3.638020,3.436981
8.218145,3.638038,3.436997
8.218184,3.638055,3.437014
8.218224,3.638072,3.437030
8.218263,3.638090,3.437047
8.218302,3.638107,3.437063
8.218341,3.638124,3.437079
8.218380,3.638141,3.437095
8.218418,3.638158,3.437111
8.218456,3.638175,3.437127
8.218495,3.638192,3.437143
8.218532,3.638208,3.437159
8.218570,3.638225,3.437175
8.218608,3.638242,3.437190
8.218645,3.638258,3.437206
8.218682,3.638274,3.437221
8.218719,3.638291,3.437236
8.218756,3.638307,3.437252
8.218792,3.638323,3.437267
8.218828,3.638339,3.437282
8.218864,3.638355,3.437297
8.218900,3.638371,3.437312
8.218936,3.638386,3.437327
8.218972,3.638402,3.437342
8.219007,3.638418,3.437356
8.219042,3.638433,3.437371
8.219077,3.638449,3.437386
8.219112,3.638464,3.437400
8.219147,3.638479,3.437415
8.219181,3.638494,3.437429
8.219215,3.638509,3.437443
8.219249,3.638524,3.437457
8.219283,3.638539,3.437472
8.219317,3.638554,3.437486
8.219351,3.638569,3.437500
8.219384,3.638584,3.437513
8.219417,3.638598,3.437527
8.219450,3.638613,3.437541
8.219483,3.638627,3.437555
8.219516,3.638642,3.437568
8.219548,3.638656,3.437582
8.219581,3.638670,3.437595
8.219613,3.638685,3.437609
8.219645,3.638699,3.437622
8.219677,3.638713,3.437635
8.219708,3.638727,3.437648
8.219740,3.638741,3.437662
8.219771,3.638754,3.437675
8.219802,3.638768,3.437688
8.219833,3.638782,3.437701
8.219864,3.638795,3.437713
8.219895,3.638809,3.437726
8.219925,3.638822,3.437739
8.219956,3.638836,3.437751
8.219986,3.638849,3.437764
8.220016,3.638862,3.437777
8.220046,3.638876,3.437789
8.220076,3.638889,3.437801
8.220105,3.638902,3.437814
8.220135,3.638915,3.437826
8.220164,3.638928,3.437838
8.220193,3.638940,3.437850
8.220222,3.638953,3.437862
8.220251,3.638966,3.437874
8.220279,3.638978,3.437886
8.220308,3.638991,3.437898
8.220336,3.639003,3.437910
8.220364,3.639016,3.437922
8.220392,3.639028,3.437933
8.220420,3.639041,3.437945
8.220448,3.639053,3.437957
8.220476,3.639065,3.437968
8.220503,3.639077,3.437979
8.220530,3.639089,3.437991
8.220558,3.639101,3.438002
8.220585,3.639113,3.438013
8.220612,3.639125,3.438025
8.220638,3.639137,3.438036
8.220665,3.639148,3.438047
8.220691,3.639160,3.438058
8.220718,3.639172,3.438069
8.220744,3.639183,3.438080
8.220770,3.639195,3.438091
8.220796,3.639206,3.438101
8.220822,3.639218,3.438112
8.220847,3.639229,3.438123
8.231366,3.641001,3.445355
8.251352,3.644367,3.459097
8.279857,3.649168,3.478696
8.316031,3.655261,3.503568
8.359106,3.662516,3.533185
8.408393,3.670818,3.567073
8.463269,3.680061,3.604805
8.523177,3.690151,3.645995
8.587612,3.701004,3.690299
8.656123,3.712543,3.737405
8.728301,3.724701,3.787032
8.803780,3.737414,3.838930
8.882230,3.750627,3.892869
8.963354,3.764291,3.948648
9.046884,3.778360,4.006080
9.132579,3.792794,4.065002
9.220224,3.807557,4.125264
9.309623,3.822614,4.186732
9.400601,3.837938,4.249286
9.493000,3.853501,4.312816
9.586677,3.869279,4.377226
9.681506,3.885251,4.442427
9.777370,3.901398,4.508341
9.874167,3.917702,4.574895
9.971803,3.934147,4.642027
10.070194,3.950719,4.709677
10.169264,3.967406,4.777795
10.268946,3.984196,4.846334
10.369179,4.001078,4.915250
10.469907,4.018044,4.984508
10.571081,4.035085,5.054072
10.672656,4.052194,5.123912
10.774593,4.069363,5.194001
10.876854,4.086587,5.264313
10.979408,4.103861,5.334826
11.082226,4.121178,5.405520
11.185280,4.138536,5.476377
11.288548,4.155930,5.547381
11.392007,4.173356,5.618516
11.495639,4.190811,5.689771
11.599427,4.208292,5.761132
11.703355,4.225797,5.832590
11.807409,4.243323,5.904134
11.911576,4.260868,5.975756
12.015845,4.278430,6.047448
12.120205,4.296008,6.119203
12.224649,4.313600,6.191015
12.329167,4.331204,6.262879
12.433751,4.348820,6.334788
12.538396,4.366445,6.406739
12.643095,4.384080,6.478727
12.747843,4.401723,6.550748
12.852635,4.419373,6.622800
12.957467,4.437030,6.694879
13.062334,4.454693,6.766982
13.167233,4.472362,6.839108
13.272160,4.490035,6.911253
13.377114,4.507713,6.983416
13.482091,4.525394,7.055595
13.587089,4.543079,7.127788
13.692106,4.560768,7.199995
13.797140,4.578459,7.272213
13.902189,4.596152,7.344442
14.007252,4.613849,7.416680
14.112328,4.631547,7.488926
14.217414,4.649247,7.561181
14.322511,4.666948,7.633442
14.427617,4.684652,7.705710
14.532731,4.702356,7.777983
14.637852,4.720062,7.850261
14.742980,4.737769,7.922544
14.848113,4.755477,7.994830
14.953252,4.773186,8.067121
15.058396,4.790895,8.139414
15.163544,4.808606,8.211711
15.268696,4.826317,8.284010
15.373852,4.844029,8.356312
15.479011,4.861741,8.428616
15.584172,4.879453,8.500922
15.689336,4.897166,8.573230
15.794503,4.914880,8.645539
15.899671,4.932594,8.717850
16.004841,4.950308,8.790161
16.110013,4.968022,8.862475
16.215187,4.985737,8.934789
16.320362,5.003452,9.007104
16.425538,5.021167,9.079420
16.530715,5.038882,9.151736
16.635893,5.056598,9.224054
16.741072,5.074313,9.296372
16.846252,5.092029,9.368690
16.951433,5.109745,9.441009
17.056614,5.127461,9.513328
17.161796,5.145177,9.585648
17.266978,5.162893,9.657968
17.372161,5.180609,9.730289
17.477344,5.198325,9.802610
17.582528,5.216042,9.874931
17.687712,5.233758,9.947252
17.792896,5.251475,10.019574
17.898080,5.269191,10.091895
18.003265,5.286908,10.164217
18.108450,5.304624,10.236539
18.213635,5.322341,10.308862
18.318821,5.340058,10.381184
18.424006,5.357774,10.453506
18.529192,5.375491,10.525829
18.634378,5.393208,10.598151
18.739564,5.410924,10.670474
18.844750,5.428641,10.742797
18.949936,5.446358,10.815120
19.055123,5.464075,10.887443
19.160309,5.481792,10.959766
19.265495,5.499508,11.032089
19.370682,5.517225,11.104412
19.475868,5.534942,11.176735
19.581055,5.552659,11.249058
19.686242,5.570376,11.321381
19.791428,5.588093,11.393704
19.896615,5.605810,11.466027
20.001802,5.623527,11.538351
20.106989,5.641243,11.610674
20.212176,5.658960,11.682997
20.317362,5.676677,11.755320
20.422549,5.694394,11.827644
20.527736,5.712111,11.899967
20.632923,5.729828,11.972290
20.738110,5.747545,12.044614
20.843297,5.765262,12.116937
20.948484,5.782979,12.189261
21.053671,5.800696,12.261584
21.158858,5.818413,12.333907
21.264045,5.836130,12.406231
21.369232,5.853846,12.478554
21.474419,5.871563,12.550877
21.579606,5.889280,12.623201
21.684793,5.906997,12.695524
21.789980,5.924714,12.767848
21.895167,5.942431,12.840171
22.000354,5.960148,12.912494
22.105541,5.977865,12.984818
22.210728,5.995582,13.057141
22.315915,6.013299,13.129465
22.421102,6.031016,13.201788
22.526289,6.048733,13.274112
22.631476,6.066450,13.346435
22.736663,6.084167,13.418758
22.841850,6.101883,13.491082
22.947037,6.119600,13.563405
23.052224,6.137317,13.635729
23.157411,6.155034,13.708052
23.262598,6.172751,13.780376
23.367785,6.190468,13.852699
23.472973,6.208185,13.925023
23.578160,6.225902,13.997346
23.683347,6.243619,14.069669
23.788534,6.261336,14.141993
23.893721,6.279053,14.214316
23.998908,6.296770,14.286640
24.104095,6.314487,14.358963
24.209282,6.332204,14.431287
24.314469,6.349921,14.503610
24.419656,6.367638,14.575934
24.524843,6.385355,14.648257
24.630030,6.403071,14.720580
24.735217,6.420788,14.792904
24.840404,6.438505,14.865227
24.945591,6.456222,14.937551
25.050778,6.473939,15.009874
25.155966,6.491656,15.082198
25.261153,6.509373,15.154521
25.366340,6.527090,15.226845
25.471527,6.544807,15.299168
25.576714,6.562524,15.371491
25.681901,6.580241,15.443815
25.787088,6.597958,15.516138
25.892275,6.615675,15.588462
25.997462,6.633392,15.660785
26.102649,6.651109,15.733109
26.207836,6.668826,15.805432
26.313023,6.686542,15.877756
26.418210,6.704259,15.950079
26.523397,6.721976,16.022402
26.628585,6.739693,16.094726
26.733772,6.757410,16.167049
26.838959,6.775127,16.239373
26.944146,6.792844,16.311696
27.049333,6.810561,16.384020
27.154520,6.828278,16.456343
27.259707,6.845995,16.528667
27.364894,6.863712,16.600990
27.470081,6.881429,16.673313
27.575268,6.899146,16.745637
27.680455,6.916863,16.817960
27.785642,6.934580,16.890284
27.890829,6.952297,16.962607
27.996016,6.970014,17.034931
28.101203,6.987730,17.107254
28.206391,7.005447,17.179578
28.311578,7.023164,17.251901
28.416765,7.040881,17.324224
28.521952,7.058598,17.396548
28.627139,7.076315,17.468871
28.732326,7.094032,17.541195
28.837513,7.111749,17.613518
28.942700,7.129466,17.685842
29.047887,7.147183,17.758165
29.153074,7.164900,17.830489
29.258261,7.182617,17.902812
29.363448,7.200334,17.975135
29.468635,7.218051,18.047459
29.573822,7.235768,18.119782
29.679010,7.253485,18.192106
29.784197,7.271201,18.264429
29.889384,7.288918,18.336753
29.994571,7.306635,18.409076
30.099758,7.324352,18.481400
30.204945,7.342069,18.553723
30.310132,7.359786,18.626046
30.415319,7.377503,18.698370
30.520506,7.395220,18.770693
30.625693,7.412937,18.843017
30.730880,7.430654,18.915340
30.836067,7.448371,18.987664
30.941254,7.466088,19.059987
31.046441,7.483805,19.132311
31.151628,7.501522,19.204634
31.256816,7.519239,19.276957
31.362003,7.536956,19.349281
