ref_Yaw (deg),ref_Pitch (deg),ref_Roll (deg)
0.910468,7.964679,5.344219
0.910507,7.965016,5.344444
0.910545,7.965351,5.344668
0.910583,7.965684,5.344891
0.910621,7.966016,5.345113
0.910658,7.966346,5.345333
0.910696,7.966674,5.345553
0.910733,7.967000,5.345771
0.910770,7.967325,5.345988
0.910807,7.967648,5.346204
0.910843,7.967970,5.346419
0.910880,7.968289,5.346632
0.910916,7.968607,5.346845
0.910952,7.968924,5.347056
0.910988,7.969238,5.347267
0.911023,7.969551,5.347476
0.911059,7.969863,5.347684
0.911094,7.970172,5.347891
0.911129,7.970480,5.348097
0.911164,7.970787,5.348302
0.911199,7.971092,5.348506
0.911233,7.971395,5.348708
0.911268,7.971697,5.348910
0.911302,7.971997,5.349111
0.911336,7.972295,5.349310
0.911370,7.972592,5.349509
0.911403,7.972888,5.349706
0.911437,7.973182,5.349903
0.911470,7.973474,5.350098
0.911503,7.973765,5.350292
0.911536,7.974054,5.350486
0.911569,7.974342,5.350678
0.911601,7.974628,5.350869
0.911634,7.974913,5.351060
0.911666,7.975196,5.351249
0.911698,7.975477,5.351437
0.911730,7.975758,5.351625
0.911762,7.976037,5.351811
0.911793,7.976314,5.351996
0.911825,7.976590,5.352181
0.911856,7.976864,5.352364
0.911887,7.977137,5.352547
0.911918,7.977409,5.352728
0.911949,7.977679,5.352909
0.911980,7.977947,5.353088
0.912010,7.978215,5.353267
0.912040,7.978481,5.353445
0.912070,7.978745,5.353622
0.912100,7.979008,5.353797
0.912130,7.979270,5.353972
0.912160,7.979530,5.354146
0.912189,7.979789,5.354320
0.912219,7.980047,5.354492
0.912248,7.980303,5.354663
0.912277,7.980558,5.354833
0.912306,7.980812,5.355003
0.912334,7.981064,5.355172
0.912363,7.981315,5.355339
0.912391,7.981564,5.355506
0.912420,7.981813,5.355672
0.912448,7.982060,5.355837
0.912476,7.982305,5.356001
0.912504,7.982550,5.356165
0.912531,7.982793,5.356327
0.912559,7.983035,5.356489
0.912586,7.983275,5.356650
0.912614,7.983515,5.356810
0.912641,7.983753,5.356969
0.912668,7.983990,5.357127
0.912694,7.984225,5.357285
0.912721,7.984460,5.357441
0.912748,7.984693,5.357597
0.912774,7.984925,5.357752
0.912800,7.985155,5.357906
0.912826,7.985385,5.358060
0.912852,7.985613,5.358212
0.912878,7.985840,5.358364
0.912904,7.986066,5.358515
0.912930,7.986291,5.358665
0.912955,7.986514,5.358815
0.912980,7.986736,5.358963
0.913006,7.986958,5.359111
0.913031,7.987177,5.359258
0.913056,7.987396,5.359404
0.913080,7.987614,5.359550
0.913105,7.987831,5.359695
0.913130,7.988046,5.359839
0.913154,7.988260,5.359982
0.913178,7.988473,5.360124
0.913202,7.988685,5.360266
0.913226,7.988896,5.360407
0.913250,7.989106,5.360547
0.913274,7.989315,5.360687
0.913298,7.989523,5.360826
0.913321,7.989729,5.360964
0.913345,7.989934,5.361101
0.913368,7.990139,5.361238
0.913391,7.990342,5.361373
0.913414,7.990544,5.361509
0.913437,7.990746,5.361643
0.913460,7.990946,5.361777
0.913482,7.991145,5.361910
0.913505,7.991343,5.362042
0.913527,7.991540,5.362174
0.913550,7.991736,5.362305
0.913572,7.991931,5.362435
0.913594,7.992124,5.362565
0.913616,7.992317,5.362694
0.913638,7.992509,5.362822
0.913660,7.992700,5.362950
0.913681,7.992890,5.363076
0.913703,7.993079,5.363203
0.913724,7.993267,5.363328
0.913745,7.993453,5.363453
0.913766,7.993639,5.363577
0.913788,7.993824,5.363701
0.913808,7.994008,5.363824
0.913829,7.994191,5.363946
0.913850,7.994373,5.364068
0.913871,7.994554,5.364189
0.913891,7.994734,5.364309
0.913912,7.994914,5.364429
0.913932,7.995092,5.364548
0.913952,7.995269,5.364667
0.913972,7.995445,5.364785
0.913992,7.995621,5.364902
0.914012,7.995795,5.365019
0.914032,7.995969,5.365135
0.914051,7.996142,5.365250
0.914071,7.996313,5.365365
0.914090,7.996484,5.365479
0.914110,7.996654,5.365593
0.914129,7.996823,5.365706
0.914148,7.996992,5.365818
0.914167,7.997159,5.365930
0.914186,7.997325,5.366041
0.914205,7.997491,5.366152
0.914224,7.997656,5.366262
0.914243,7.997820,5.366372
0.914261,7.997982,5.366481
0.914280,7.998145,5.366589
0.914298,7.998306,5.366697
0.914316,7.998466,5.366804
0.914334,7.998626,5.366911
0.914352,7.998785,5.367017
0.914370,7.998943,5.367122
0.914388,7.999100,5.367227
0.914406,7.999256,5.367332
0.914424,7.999411,5.367436
0.914441,7.999566,5.367539
0.914459,7.999720,5.367642
0.914476,7.999873,5.367744
0.914494,8.000025,5.367846
0.914511,8.000176,5.367947
0.914528,8.000327,5.368048
0.914545,8.000477,5.368148
0.914562,8.000626,5.368247
0.914579,8.000774,5.368347
0.914596,8.000921,5.368445
0.914612,8.001068,5.368543
0.914629,8.001214,5.368641
0.914646,8.001359,5.368738
0.914662,8.001504,5.368834
0.914678,8.001647,5.368930
0.914695,8.001790,5.369026
0.914711,8.001932,5.369121
0.914727,8.002074,5.369215
0.914743,8.002214,5.369309
0.914759,8.002354,5.369403
0.914775,8.002493,5.369496
0.914791,8.002632,5.369588
0.914806,8.002770,5.369680
0.914822,8.002907,5.369772
0.914837,8.003043,5.369863
0.914853,8.003178,5.369954
0.914868,8.003313,5.370044
0.914883,8.003447,5.370134
0.914899,8.003581,5.370223
0.914914,8.003714,5.370311
0.914929,8.003846,5.370400
0.914944,8.003977,5.370487
0.914959,8.004108,5.370575
0.914973,8.004238,5.370662
0.914988,8.004367,5.370748
0.915003,8.004495,5.370834
0.915017,8.004623,5.370920
0.915032,8.004751,5.371005
0.915046,8.004877,5.371089
0.915061,8.005003,5.371173
0.915075,8.005128,5.371257
0.915089,8.005253,5.371340
0.915103,8.005377,5.371423
0.915117,8.005500,5.371506
0.915131,8.005623,5.371588
0.915145,8.005745,5.371669
0.915159,8.005866,5.371750
0.915173,8.005987,5.371831
0.915186,8.006107,5.371911
0.915200,8.006227,5.371991
0.915213,8.006345,5.372071
0.915227,8.006464,5.372150
0.915240,8.006581,5.372228
0.915254,8.006698,5.372307
0.915267,8.006815,5.372384
0.915280,8.006930,5.372462
0.915293,8.007046,5.372539
0.915306,8.007160,5.372615
0.915319,8.007274,5.372691
0.915332,8.007387,5.372767
0.915345,8.007500,5.372843
0.915358,8.007612,5.372918
0.915370,8.007724,5.372992
0.915383,8.007835,5.373066
0.915396,8.007945,5.373140
0.915408,8.008055,5.373213
0.915421,8.008164,5.373287
0.915433,8.008273,5.373359
0.915445,8.008381,5.373431
0.915457,8.008489,5.373503
0.915470,8.008596,5.373575
0.915482,8.008702,5.373646
0.915494,8.008808,5.373717
0.915506,8.008913,5.373787
0.915518,8.009018,5.373857
0.915530,8.009122,5.373927
0.915541,8.009226,5.373996
0.915553,8.009329,5.374065
0.915565,8.009431,5.374133
0.915576,8.009533,5.374202
0.915588,8.009635,5.374269
0.915600,8.009736,5.374337
0.915611,8.009836,5.374404
0.915622,8.009936,5.374471
0.915634,8.010036,5.374537
0.915645,8.010134,5.374603
0.915656,8.010233,5.374669
0.915667,8.010331,5.374734
0.915678,8.010428,5.374800
0.915689,8.010525,5.374864
0.915700,8.010621,5.374929
0.915711,8.010717,5.374993
0.915722,8.010812,5.375056
0.915733,8.010907,5.375120
0.915744,8.011001,5.375183
0.915754,8.011095,5.375245
0.915765,8.011188,5.375308
0.915775,8.011281,5.375370
0.915786,8.011373,5.375431
0.915796,8.011465,5.375493
0.915807,8.011556,5.375554
0.915817,8.011647,5.375615
0.915827,8.011738,5.375675
0.915838,8.011828,5.375735
0.915848,8.011917,5.375795
0.915858,8.012006,5.375854
0.915868,8.012094,5.375914
0.915878,8.012183,5.375972
0.915888,8.012270,5.376031
0.915898,8.012357,5.376089
0.915908,8.012444,5.376147
0.915918,8.012530,5.376205
0.915927,8.012616,5.376262
0.915937,8.012701,5.376319
0.915947,8.012786,5.376376
0.915956,8.012870,5.376432
0.915966,8.012954,5.376488
0.915976,8.013038,5.376544
0.915985,8.013121,5.376600
0.915994,8.013204,5.376655
0.916004,8.013286,5.376710
0.916013,8.013368,5.376765
0.916022,8.013449,5.376819
0.916032,8.013530,5.376873
0.916041,8.013610,5.376927
0.916050,8.013691,5.376980
0.916059,8.013770,5.377034
0.916068,8.013849,5.377087
0.916077,8.013928,5.377139
0.916086,8.014007,5.377192
0.916095,8.014085,5.377244
0.916104,8.014162,5.377296
0.916112,8.014239,5.377347
0.916121,8.014316,5.377399
0.916130,8.014393,5.377450
0.916138,8.014469,5.377501
0.916147,8.014544,5.377551
0.916156,8.014619,5.377601
0.916164,8.014694,5.377651
0.916173,8.014769,5.377701
0.916181,8.014843,5.377750
0.916189,8.014916,5.377800
0.916198,8.014989,5.377849
0.916206,8.015062,5.377897
0.916214,8.015135,5.377946
0.916223,8.015207,5.377994
0.916231,8.015278,5.378042
0.916239,8.015350,5.378090
0.916247,8.015421,5.378137
0.916255,8.015491,5.378184
0.916263,8.015562,5.378231
0.916271,8.015631,5.378278
0.916279,8.015701,5.378324
0.916287,8.015770,5.378370
0.916295,8.015839,5.378416
0.916302,8.015907,5.378462
0.916310,8.015975,5.378508
0.916318,8.016043,5.378553
0.916325,8.016110,5.378598
0.916333,8.016177,5.378643
0.916341,8.016244,5.378687
0.916348,8.016310,5.378731
0.916356,8.016376,5.378775
0.916363,8.016441,5.378819
0.916371,8.016507,5.378863
0.916378,8.016572,5.378906
0.916385,8.016636,5.378949
0.916393,8.016700,5.378992
0.916400,8.016764,5.379035
0.916407,8.016828,5.379077
0.916414,8.016891,5.379120
0.916421,8.016954,5.379162
0.916429,8.017016,5.379204
0.916436,8.017079,5.379245
0.916443,8.017140,5.379286
0.916450,8.017202,5.379328
0.916457,8.017263,5.379369
0.916464,8.017324,5.379409
0.916471,8.017385,5.379450
0.916477,8.017445,5.379490
0.916484,8.017505,5.379530
0.916491,8.017565,5.379570
0.916498,8.017624,5.379610
0.916505,8.017683,5.379649
0.916511,8.017742,5.379688
0.916518,8.017800,5.379727
0.916524,8.017858,5.379766
0.916531,8.017916,5.379805
0.916538,8.017973,5.379843
0.916544,8.018031,5.379881
0.916551,8.018087,5.379919
0.916557,8.018144,5.379957
0.916563,8.018200,5.379995
0.916570,8.018256,5.380032
0.916576,8.018312,5.380070
0.916582,8.018367,5.380107
0.916589,8.018422,5.380143
0.916595,8.018477,5.380180
0.916601,8.018532,5.380217
0.916607,8.018586,5.380253
0.916614,8.018640,5.380289
0.916620,8.018694,5.380325
0.916626,8.018747,5.380360
0.916632,8.018800,5.380396
0.916638,8.018853,5.380431
0.916644,8.018906,5.380466
0.916650,8.018958,5.380501
0.916656,8.019010,5.380536
0.916662,8.019062,5.380571
0.916667,8.019113,5.380605
0.916673,8.019164,5.380639
0.916679,8.019215,5.380673
0.916685,8.019266,5.380707
0.916691,8.019316,5.380741
0.916696,8.019366,5.380774
0.916702,8.019416,5.380808
0.916708,8.019466,5.380841
0.916713,8.019515,5.380874
0.916719,8.019564,5.380907
0.916724,8.019613,5.380939
0.916730,8.019662,5.380972
0.916735,8.019710,5.381004
0.916741,8.019758,5.381036
0.916746,8.019806,5.381068
0.916752,8.019854,5.381100
0.916757,8.019901,5.381132
0.916762,8.019948,5.381163
0.916768,8.019995,5.381194
0.916773,8.020041,5.381226
0.916778,8.020088,5.381257
0.916784,8.020134,5.381287
0.916789,8.020180,5.381318
0.916794,8.020225,5.381348
0.916799,8.020271,5.381379
0.916804,8.020316,5.381409
0.916809,8.020361,5.381439
0.916815,8.020405,5.381469
0.916820,8.020450,5.381498
0.916825,8.020494,5.381528
0.916830,8.020538,5.381557
0.916835,8.020581,5.381587
0.916840,8.020625,5.381616
0.916844,8.020668,5.381645
0.916849,8.020711,5.381673
0.916854,8.020754,5.381702
0.916859,8.020797,5.381730
0.916864,8.020839,5.381759
0.916869,8.020881,5.381787
0.916874,8.020923,5.381815
0.916878,8.020965,5.381843
0.916883,8.021006,5.381871
0.916888,8.021048,5.381898
0.916892,8.021089,5.381926
0.916897,8.021129,5.381953
0.916902,8.021170,5.381980
0.916906,8.021210,5.382007
0.916911,8.021251,5.382034
0.916915,8.021291,5.382061
0.916920,8.021330,5.382087
0.916924,8.021370,5.382114
0.916929,8.021409,5.382140
0.916933,8.021448,5.382166
0.916938,8.021487,5.382192
0.916942,8.021526,5.382218
0.916947,8.021565,5.382244
0.916951,8.021603,5.382269
0.916955,8.021641,5.382295
0.916960,8.021679,5.382320
0.916964,8.021717,5.382345
0.916968,8.021754,5.382371
0.916972,8.021792,5.382396
0.916977,8.021829,5.382420
0.916981,8.021866,5.382445
0.916985,8.021902,5.382470
0.916989,8.021939,5.382494
0.916993,8.021975,5.382518
0.916997,8.022012,5.382543
0.917002,8.022048,5.382567
0.917006,8.022083,5.382590
0.917010,8.022119,5.382614
0.917014,8.022154,5.382638
0.917018,8.022190,5.382662
0.917022,8.022225,5.382685
0.917026,8.022259,5.382708
0.917030,8.022294,5.382731
0.917034,8.022329,5.382754
0.917037,8.022363,5.382777
0.917041,8.022397,5.382800
0.917045,8.022431,5.382823
0.917049,8.022465,5.382846
0.917053,8.022498,5.382868
0.917057,8.022532,5.382890
0.917061,8.022565,5.382913
0.917064,8.022598,5.382935
0.917068,8.022631,5.382957
0.917072,8.022664,5.382979
0.917075,8.022696,5.383000
0.917079,8.022729,5.383022
0.917083,8.022761,5.383044
0.917086,8.022793,5.383065
0.917090,8.022825,5.383086
0.917094,8.022857,5.383107
0.917097,8.022888,5.383129
0.917101,8.022920,5.383150
0.917104,8.022951,5.383170
0.917108,8.022982,5.383191
0.917111,8.023013,5.383212
0.917115,8.023043,5.383232
0.917118,8.023074,5.383253
0.917122,8.023104,5.383273
0.917125,8.023135,5.383293
0.917129,8.023165,5.383313
0.917132,8.023195,5.383333
0.917136,8.023225,5.383353
0.917139,8.023254,5.383373
0.917142,8.023284,5.383393
0.917146,8.023313,5.383412
0.917149,8.023342,5.383432
0.917152,8.023371,5.383451
0.917156,8.023400,5.383471
0.917159,8.023429,5.383490
0.917162,8.023457,5.383509
0.917165,8.023486,5.383528
0.917169,8.023514,5.383547
0.917172,8.023542,5.383565
0.917175,8.023570,5.383584
0.917178,8.023598,5.383603
0.917181,8.023625,5.383621
0.917184,8.023653,5.383640
0.917187,8.023680,5.383658
0.917191,8.023707,5.383676
0.917194,8.023734,5.383694
0.917197,8.023761,5.383712
0.917200,8.023788,5.383730
0.917203,8.023815,5.383748
0.917206,8.023841,5.383766
0.917209,8.023868,5.383783
0.917212,8.023894,5.383801
0.917215,8.023920,5.383818
0.917218,8.023946,5.383836
0.917221,8.023972,5.383853
0.917224,8.023998,5.383870
0.917227,8.024023,5.383887
0.917229,8.024049,5.383904
0.917232,8.024074,5.383921
0.917235,8.024099,5.383938
0.917238,8.024124,5.383955
0.917241,8.024149,5.383971
0.917244,8.024174,5.383988
0.927345,8.031390,5.395079
0.946538,8.045101,5.416151
0.973912,8.064656,5.446208
1.008651,8.089473,5.484349
1.050017,8.119023,5.529768
1.097347,8.152835,5.581735
1.150046,8.190482,5.639597
1.207577,8.231580,5.702763
1.269456,8.275785,5.770704
1.335248,8.322785,5.842942
1.404562,8.372301,5.919046
1.477046,8.424082,5.998631
1.552383,8.477901,6.081349
1.630288,8.533554,6.166886
1.710504,8.590858,6.254959
1.792799,8.649648,6.345317
1.876966,8.709775,6.437730
1.962818,8.771105,6.531992
2.050186,8.833518,6.627919
2.138919,8.896907,6.725344
2.228879,8.961172,6.824117
2.319945,9.026227,6.924105
2.412006,9.091993,7.025184
2.504962,9.158398,7.127246
2.598724,9.225379,7.230193
2.693210,9.292878,7.333936
2.788350,9.360843,7.438396
2.884077,9.429228,7.543501
2.980332,9.497990,7.649186
3.077064,9.567093,7.755394
3.174223,9.636501,7.862071
3.271768,9.706184,7.969172
3.369660,9.776116,8.076654
3.467864,9.846270,8.184478
3.566349,9.916625,8.292611
3.665086,9.987161,8.401022
3.764052,10.057859,8.509682
3.863222,10.128704,8.618567
3.962576,10.199680,8.727655
4.062096,10.270774,8.836925
4.161766,10.341976,8.946359
4.261570,10.413273,9.055940
4.361495,10.484657,9.165654
4.461529,10.556119,9.275488
4.561660,10.627650,9.385429
4.661880,10.699245,9.495467
4.762180,10.770896,9.605592
4.862550,10.842598,9.715795
4.962985,10.914346,9.826069
5.063478,10.986135,9.936407
5.164023,11.057962,10.046801
5.264615,11.129822,10.157247
5.365249,11.201712,10.267740
5.465920,11.273630,10.378274
5.566626,11.345571,10.488846
5.667363,11.417535,10.599451
5.768127,11.489519,10.710087
5.868917,11.561520,10.820750
5.969728,11.633537,10.931437
6.070560,11.705569,11.042147
6.171410,11.777613,11.152877
6.272277,11.849670,11.263625
6.373158,11.921736,11.374389
6.474052,11.993813,11.485167
6.574958,12.065897,11.595958
6.675875,12.137990,11.706762
6.776802,12.210089,11.817575
6.877737,12.282195,11.928399
6.978680,12.354306,12.039231
7.079630,12.426422,12.150070
7.180587,12.498543,12.260917
7.281549,12.570667,12.371770
7.382516,12.642796,12.482628
7.483488,12.714927,12.593492
7.584464,12.787062,12.704360
7.685444,12.859199,12.815232
7.786427,12.931339,12.926108
7.887413,13.003481,13.036987
7.988402,13.075625,13.147869
8.089393,13.147770,13.258754
8.190387,13.219917,13.369642
8.291382,13.292066,13.480531
8.392379,13.364216,13.591422
8.493378,13.436367,13.702316
8.594379,13.508519,13.813211
8.695380,13.580672,13.924107
8.796383,13.652826,14.035004
8.897387,13.724980,14.145903
8.998392,13.797135,14.256803
9.099398,13.869291,14.367703
9.200404,13.941447,14.478605
9.301411,14.013604,14.589507
9.402419,14.085762,14.700410
9.503427,14.157919,14.811314
9.604436,14.230078,14.922218
9.705445,14.302236,15.033123
9.806455,14.374395,15.144028
9.907465,14.446554,15.254933
10.008476,14.518713,15.365839
10.109486,14.590872,15.476745
10.210497,14.663032,15.587652
10.311508,14.735192,15.698558
10.412520,14.807352,15.809465
10.513532,14.879512,15.920373
10.614543,14.951672,16.031280
10.715555,15.023832,16.142188
10.816567,15.095993,16.253095
10.917580,15.168153,16.364003
11.018592,15.240314,16.474911
11.119604,15.312474,16.585819
11.220617,15.384635,16.696728
11.321630,15.456796,16.807636
11.422642,15.528957,16.918544
11.523655,15.601118,17.029453
11.624668,15.673279,17.140361
11.725681,15.745439,17.251270
11.826694,15.817600,17.362178
11.927707,15.889762,17.473087
12.028720,15.961923,17.583996
12.129733,16.034084,17.694905
12.230746,16.106245,17.805813
12.331759,16.178406,17.916722
12.432772,16.250567,18.027631
12.533785,16.322728,18.138540
12.634799,16.394890,18.249449
12.735812,16.467051,18.360358
12.836825,16.539212,18.471267
12.937838,16.611373,18.582176
13.038852,16.683534,18.693085
13.139865,16.755696,18.803994
13.240878,16.827857,18.914903
13.341891,16.900018,19.025812
13.442905,16.972179,19.136721
13.543918,17.044341,19.247630
13.644931,17.116502,19.358539
13.745945,17.188663,19.469448
13.846958,17.260825,19.580357
13.947971,17.332986,19.691266
14.048985,17.405147,19.802175
14.149998,17.477309,19.913084
14.251011,17.549470,20.023993
14.352025,17.621631,20.134903
14.453038,17.693792,20.245812
14.554052,17.765954,20.356721
14.655065,17.838115,20.467630
14.756078,17.910276,20.578539
14.857092,17.982438,20.689448
14.958105,18.054599,20.800357
15.059118,18.126760,20.911266
15.160132,18.198922,21.022175
15.261145,18.271083,21.133085
15.362159,18.343244,21.243994
15.463172,18.415406,21.354903
15.564185,18.487567,21.465812
15.665199,18.559728,21.576721
15.766212,18.631890,21.687630
15.867225,18.704051,21.798539
15.968239,18.776212,21.909448
16.069252,18.848374,22.020358
16.170266,18.920535,22.131267
16.271279,18.992696,22.242176
16.372292,19.064858,22.353085
16.473306,19.137019,22.463994
16.574319,19.209180,22.574903
16.675333,19.281342,22.685812
16.776346,19.353503,22.796721
16.877359,19.425664,22.907631
16.978373,19.497826,23.018540
17.079386,19.569987,23.129449
17.180399,19.642148,23.240358
17.281413,19.714310,23.351267
17.382426,19.786471,23.462176
17.483440,19.858632,23.573085
17.584453,19.930794,23.683994
17.685466,20.002955,23.794904
17.786480,20.075116,23.905813
17.887493,20.147278,24.016722
17.988507,20.219439,24.127631
18.089520,20.291600,24.238540
18.190533,20.363762,24.349449
18.291547,20.435923,24.460358
18.392560,20.508084,24.571268
18.493574,20.580246,24.682177
18.594587,20.652407,24.793086
18.695600,20.724568,24.903995
18.796614,20.796730,25.014904
18.897627,20.868891,25.125813
18.998640,20.941052,25.236722
19.099654,21.013214,25.347631
19.200667,21.085375,25.458541
19.301681,21.157536,25.569450
19.402694,21.229698,25.680359
19.503707,21.301859,25.791268
19.604721,21.374020,25.902177
19.705734,21.446182,26.013086
19.806748,21.518343,26.123995
19.907761,21.590504,26.234904
20.008774,21.662666,26.345814
20.109788,21.734827,26.456723
20.210801,21.806988,26.567632
20.311815,21.879150,26.678541
20.412828,21.951311,26.789450
20.513841,22.023472,26.900359
20.614855,22.095634,27.011268
20.715868,22.167795,27.122178
20.816881,22.239956,27.233087
20.917895,22.312118,27.343996
21.018908,22.384279,27.454905
21.119922,22.456440,27.565814
21.220935,22.528602,27.676723
21.321948,22.600763,27.787632
21.422962,22.672924,27.898541
21.523975,22.745086,28.009451
21.624989,22.817247,28.120360
21.726002,22.889408,28.231269
21.827015,22.961570,28.342178
21.928029,23.033731,28.453087
22.029042,23.105892,28.563996
22.130056,23.178054,28.674905
22.231069,23.250215,28.785814
22.332082,23.322376,28.896724
22.433096,23.394538,29.007633
