ref_Yaw (deg),ref_Pitch (deg),ref_Roll (deg)
-29.481863,83.200817,-74.219503
-29.391107,83.121136,-74.206355
-29.300351,83.041455,-74.193206
-29.209595,82.961774,-74.180057
-29.118838,82.882093,-74.166909
-29.028082,82.802412,-74.153760
-28.937326,82.722731,-74.140612
-28.846570,82.643050,-74.127463
-28.755814,82.563369,-74.114314
-28.665058,82.483688,-74.101166
-28.574301,82.404007,-74.088017
-28.483545,82.324326,-74.074868
-28.392789,82.244645,-74.061720
-28.302033,82.164964,-74.048571
-28.211277,82.085283,-74.035423
-28.120521,82.005602,-74.022274
-28.029764,81.925921,-74.009125
-27.939008,81.846240,-73.995977
-27.848252,81.766559,-73.982828
-27.757496,81.686878,-73.969679
-27.666740,81.607197,-73.956531
-27.575984,81.527516,-73.943382
-27.485228,81.447835,-73.930233
-27.394471,81.368154,-73.917085
-27.303715,81.288473,-73.903936
-27.212959,81.208792,-73.890788
-27.122203,81.129111,-73.877639
-27.031447,81.049430,-73.864490
-26.940691,80.969749,-73.851342
-26.849934,80.890068,-73.838193
-26.759178,80.810387,-73.825044
-26.668422,80.730706,-73.811896
-26.577666,80.651025,-73.798747
-26.486910,80.571344,-73.785599
-26.396154,80.491663,-73.772450
-26.305397,80.411982,-73.759301
-26.214641,80.332301,-73.746153
-26.123885,80.252620,-73.733004
-26.033129,80.172939,-73.719855
-25.942373,80.093258,-73.706707
-25.851617,80.013577,-73.693558
-25.760860,79.933896,-73.680410
-25.670104,79.854215,-73.667261
-25.579348,79.774534,-73.654112
-25.488592,79.694853,-73.640964
-25.397836,79.615172,-73.627815
-25.307080,79.535491,-73.614666
-25.216324,79.455810,-73.601518
-25.125567,79.376129,-73.588369
-25.034811,79.296448,-73.575221
-24.944055,79.216767,-73.562072
-24.853299,79.137086,-73.548923
-24.762543,79.057405,-73.535775
-24.671787,78.977724,-73.522626
-24.581030,78.898043,-73.509477
-24.490274,78.818362,-73.496329
-24.399518,78.738681,-73.483180
-24.308762,78.659000,-73.470032
-24.218006,78.579319,-73.456883
-24.127250,78.499638,-73.443734
-24.036493,78.419957,-73.430586
-23.945737,78.340276,-73.417437
-23.854981,78.260595,-73.404288
-23.764225,78.180914,-73.391140
-23.673469,78.101233,-73.377991
-23.582713,78.021552,-73.364842
-23.491956,77.941871,-73.351694
-23.401200,77.862190,-73.338545
-23.310444,77.782509,-73.325397
-23.219688,77.702828,-73.312248
-23.128932,77.623147,-73.299099
-23.038176,77.543466,-73.285951
-22.947420,77.463785,-73.272802
-22.856663,77.384104,-73.259653
-22.765907,77.304423,-73.246505
-22.675151,77.224742,-73.233356
-22.584395,77.145061,-73.220208
-22.493639,77.065380,-73.207059
-22.402883,76.985699,-73.193910
-22.312126,76.906018,-73.180762
-22.221370,76.826337,-73.167613
-22.130614,76.746656,-73.154464
-22.039858,76.666975,-73.141316
-21.949102,76.587294,-73.128167
-21.858346,76.507613,-73.115019
-21.767589,76.427932,-73.101870
-21.676833,76.348251,-73.088721
-21.586077,76.268570,-73.075573
-21.495321,76.188889,-73.062424
-21.404565,76.109209,-73.049275
-21.313809,76.029528,-73.036127
-21.223052,75.949847,-73.022978
-21.132296,75.870166,-73.009830
-21.041540,75.790485,-72.996681
-20.950784,75.710804,-72.983532
-20.860028,75.631123,-72.970384
-20.769272,75.551442,-72.957235
-20.678516,75.471761,-72.944086
-20.587759,75.392080,-72.930938
-20.497003,75.312399,-72.917789
-20.406247,75.232718,-72.904641
-20.315491,75.153037,-72.891492
-20.224735,75.073356,-72.878343
-20.133979,74.993675,-72.865195
-20.043222,74.913994,-72.852046
-19.952466,74.834313,-72.838897
-19.861710,74.754632,-72.825749
-19.770954,74.674951,-72.812600
-19.680198,74.595270,-72.799451
-19.589442,74.515589,-72.786303
-19.498685,74.435908,-72.773154
-19.407929,74.356227,-72.760006
-19.317173,74.276546,-72.746857
-19.226417,74.196865,-72.733708
-19.135661,74.117184,-72.720560
-19.044905,74.037503,-72.707411
-18.954148,73.957822,-72.694262
-18.863392,73.878141,-72.681114
-18.772636,73.798460,-72.667965
-18.681880,73.718779,-72.654817
-18.591124,73.639098,-72.641668
-18.500368,73.559417,-72.628519
-18.409612,73.479736,-72.615371
-18.318855,73.400055,-72.602222
-18.228099,73.320374,-72.589073
-18.137343,73.240693,-72.575925
-18.046587,73.161012,-72.562776
-17.955831,73.081331,-72.549628
-17.865075,73.001650,-72.536479
-17.774318,72.921969,-72.523330
-17.683562,72.842288,-72.510182
-17.592806,72.762607,-72.497033
-17.502050,72.682926,-72.483884
-17.411294,72.603245,-72.470736
-17.320538,72.523564,-72.457587
-17.229781,72.443883,-72.444439
-17.139025,72.364202,-72.431290
-17.048269,72.284521,-72.418141
-16.957513,72.204840,-72.404993
-16.866757,72.125159,-72.391844
-16.776001,72.045478,-72.378695
-16.685244,71.965797,-72.365547
-16.594488,71.886116,-72.352398
-16.503732,71.806435,-72.339250
-16.412976,71.726754,-72.326101
-16.322220,71.647073,-72.312952
-16.231464,71.567392,-72.299804
-16.140708,71.487711,-72.286655
-16.049951,71.408030,-72.273506
-15.959195,71.328349,-72.260358
-15.868439,71.248668,-72.247209
-15.777683,71.168987,-72.234060
-15.686927,71.089306,-72.220912
-15.596171,71.009625,-72.207763
-15.505414,70.929944,-72.194615
-15.414658,70.850263,-72.181466
-15.323902,70.770582,-72.168317
-15.233146,70.690901,-72.155169
-15.142390,70.611220,-72.142020
-15.051634,70.531539,-72.128871
-14.960877,70.451858,-72.115723
-14.870121,70.372177,-72.102574
-14.779365,70.292496,-72.089426
-14.688609,70.212815,-72.076277
-14.597853,70.133134,-72.063128
-14.507097,70.053453,-72.049980
-14.416340,69.973772,-72.036831
-14.325584,69.894091,-72.023682
-14.234828,69.814410,-72.010534
-14.144072,69.734729,-71.997385
-14.053316,69.655048,-71.984237
-13.962560,69.575367,-71.971088
-13.871804,69.495686,-71.957939
-13.781047,69.416005,-71.944791
-13.690291,69.336324,-71.931642
-13.599535,69.256643,-71.918493
-13.508779,69.176962,-71.905345
-13.418023,69.097281,-71.892196
-13.327267,69.017600,-71.879048
-13.236510,68.937919,-71.865899
-13.145754,68.858238,-71.852750
-13.054998,68.778557,-71.839602
-12.964242,68.698876,-71.826453
-12.873486,68.619195,-71.813304
-12.782730,68.539514,-71.800156
-12.691973,68.459833,-71.787007
-12.601217,68.380152,-71.773859
-12.510461,68.300471,-71.760710
-12.419705,68.220790,-71.747561
-12.328949,68.141109,-71.734413
-12.238193,68.061428,-71.721264
-12.147436,67.981748,-71.708115
-12.056680,67.902067,-71.694967
-11.965924,67.822386,-71.681818
-11.875168,67.742705,-71.668669
-11.784412,67.663024,-71.655521
-11.693656,67.583343,-71.642372
-11.602900,67.503662,-71.629224
-11.512143,67.423981,-71.616075
-11.421387,67.344300,-71.602926
-11.330631,67.264619,-71.589778
-11.239875,67.184938,-71.576629
-11.149119,67.105257,-71.563480
-11.058363,67.025576,-71.550332
-10.967606,66.945895,-71.537183
-10.876850,66.866214,-71.524035
-10.786094,66.786533,-71.510886
-10.695338,66.706852,-71.497737
-10.604582,66.627171,-71.484589
-10.513826,66.547490,-71.471440
-10.423069,66.467809,-71.458291
-10.332313,66.388128,-71.445143
-10.241557,66.308447,-71.431994
-10.150801,66.228766,-71.418846
-10.060045,66.149085,-71.405697
-9.969289,66.069404,-71.392548
-9.878532,65.989723,-71.379400
-9.787776,65.910042,-71.366251
-9.697020,65.830361,-71.353102
-9.606264,65.750680,-71.339954
-9.515508,65.670999,-71.326805
-9.424752,65.591318,-71.313657
-9.333996,65.511637,-71.300508
-9.243239,65.431956,-71.287359
-9.152483,65.352275,-71.274211
-9.061727,65.272594,-71.261062
-8.970971,65.192913,-71.247913
-8.880215,65.113232,-71.234765
-8.789459,65.033551,-71.221616
-8.698702,64.953870,-71.208468
-8.607946,64.874189,-71.195319
-8.517190,64.794508,-71.182170
-8.426434,64.714827,-71.169022
-8.335678,64.635146,-71.155873
-8.244922,64.555465,-71.142724
-8.154165,64.475784,-71.129576
-8.063409,64.396103,-71.116427
-7.972653,64.316422,-71.103278
-7.881897,64.236741,-71.090130
-7.791141,64.157060,-71.076981
-7.700385,64.077379,-71.063833
-7.609628,63.997698,-71.050684
-7.518872,63.918017,-71.037535
-7.428116,63.838336,-71.024387
-7.337360,63.758655,-71.011238
-7.246604,63.678974,-70.998089
-7.155848,63.599293,-70.984941
-7.065092,63.519612,-70.971792
-6.974335,63.439931,-70.958644
-6.883579,63.360250,-70.945495
-6.792823,63.280569,-70.932346
-6.702067,63.200888,-70.919198
-6.611311,63.121207,-70.906049
-6.520555,63.041526,-70.892900
-6.429798,62.961845,-70.879752
-6.339042,62.882164,-70.866603
-6.248286,62.802483,-70.853455
-6.157530,62.722802,-70.840306
-6.066774,62.643121,-70.827157
-5.976018,62.563440,-70.814009
-5.885261,62.483759,-70.800860
-5.794505,62.404078,-70.787711
-5.703749,62.324397,-70.774563
-5.612993,62.244716,-70.761414
-5.522237,62.165035,-70.748266
-5.431481,62.085354,-70.735117
-5.340724,62.005673,-70.721968
-5.249968,61.925992,-70.708820
-5.159212,61.846311,-70.695671
-5.068456,61.766630,-70.682522
-4.977700,61.686949,-70.669374
-4.886944,61.607268,-70.656225
-4.796188,61.527587,-70.643077
-4.705431,61.447906,-70.629928
-4.614675,61.368225,-70.616779
-4.523919,61.288544,-70.603631
-4.433163,61.208863,-70.590482
-4.342407,61.129182,-70.577333
-4.251651,61.049501,-70.564185
-4.160894,60.969820,-70.551036
-4.070138,60.890139,-70.537887
-3.979382,60.810458,-70.524739
-3.888626,60.730777,-70.511590
-3.797870,60.651096,-70.498442
-3.707114,60.571415,-70.485293
-3.616357,60.491734,-70.472144
-3.525601,60.412053,-70.458996
-3.434845,60.332372,-70.445847
-3.344089,60.252691,-70.432698
-3.253333,60.173010,-70.419550
-3.162577,60.093329,-70.406401
-3.071820,60.013648,-70.393253
-2.981064,59.933967,-70.380104
-2.890308,59.854287,-70.366955
-2.799552,59.774606,-70.353807
-2.708796,59.694925,-70.340658
-2.618040,59.615244,-70.327509
-2.527284,59.535563,-70.314361
-2.436527,59.455882,-70.301212
-2.345771,59.376201,-70.288064
-2.255015,59.296520,-70.274915
-2.164259,59.216839,-70.261766
-2.073503,59.137158,-70.248618
-1.982747,59.057477,-70.235469
-1.891990,58.977796,-70.222320
-1.801234,58.898115,-70.209172
-1.710478,58.818434,-70.196023
-1.619722,58.738753,-70.182875
-1.528966,58.659072,-70.169726
-1.438210,58.579391,-70.156577
-1.347453,58.499710,-70.143429
-1.256697,58.420029,-70.130280
-1.165941,58.340348,-70.117131
-1.075185,58.260667,-70.103983
-0.984429,58.180986,-70.090834
-0.893673,58.101305,-70.077686
-0.802916,58.021624,-70.064537
-0.712160,57.941943,-70.051388
-0.621404,57.862262,-70.038240
-0.530648,57.782581,-70.025091
-0.439892,57.702900,-70.011942
-0.349136,57.623219,-69.998794
-0.258380,57.543538,-69.985645
-0.167623,57.463857,-69.972496
-0.076867,57.384176,-69.959348
0.013889,57.304495,-69.946199
0.104645,57.224814,-69.933051
0.195401,57.145133,-69.919902
0.286157,57.065452,-69.906753
0.376914,56.985771,-69.893605
0.467670,56.906090,-69.880456
0.558426,56.826409,-69.867307
0.649182,56.746728,-69.854159
0.739938,56.667047,-69.841010
0.830694,56.587366,-69.827862
0.921451,56.507685,-69.814713
1.012207,56.428004,-69.801564
1.102963,56.348323,-69.788416
1.193719,56.268642,-69.775267
1.284475,56.188961,-69.762118
1.375231,56.109280,-69.748970
1.465988,56.029599,-69.735821
1.556744,55.949918,-69.722673
1.647500,55.870237,-69.709524
1.738256,55.790556,-69.696375
1.829012,55.710875,-69.683227
1.919768,55.631194,-69.670078
2.010524,55.551513,-69.656929
2.101281,55.471832,-69.643781
2.192037,55.392151,-69.630632
2.282793,55.312470,-69.617484
2.373549,55.232789,-69.604335
2.464305,55.153108,-69.591186
2.555061,55.073427,-69.578038
2.645818,54.993746,-69.564889
2.736574,54.914065,-69.551740
2.827330,54.834384,-69.538592
2.918086,54.754703,-69.525443
3.008842,54.675022,-69.512295
3.099598,54.595341,-69.499146
3.190355,54.515660,-69.485997
3.281111,54.435979,-69.472849
3.371867,54.356298,-69.459700
3.462623,54.276617,-69.446551
3.553379,54.196936,-69.433403
3.644135,54.117255,-69.420254
3.734892,54.037574,-69.407105
3.825648,53.957893,-69.393957
3.916404,53.878212,-69.380808
4.007160,53.798531,-69.367660
4.097916,53.718850,-69.354511
4.188672,53.639169,-69.341362
4.279428,53.559488,-69.328214
4.370185,53.479807,-69.315065
4.460941,53.400126,-69.301916
4.551697,53.320445,-69.288768
4.642453,53.240764,-69.275619
4.733209,53.161083,-69.262471
4.823965,53.081402,-69.249322
4.914722,53.001721,-69.236173
5.005478,52.922040,-69.223025
5.096234,52.842359,-69.209876
5.186990,52.762678,-69.196727
5.277746,52.682997,-69.183579
5.368502,52.603316,-69.170430
5.459259,52.523635,-69.157282
5.550015,52.443954,-69.144133
5.640771,52.364273,-69.130984
5.731527,52.284592,-69.117836
5.822283,52.204911,-69.104687
5.913039,52.125230,-69.091538
6.003796,52.045549,-69.078390
6.094552,51.965868,-69.065241
6.185308,51.886187,-69.052093
6.276064,51.806507,-69.038944
6.366820,51.726826,-69.025795
6.457576,51.647145,-69.012647
6.548332,51.567464,-68.999498
6.639089,51.487783,-68.986349
6.729845,51.408102,-68.973201
6.820601,51.328421,-68.960052
6.911357,51.248740,-68.946904
7.002113,51.169059,-68.933755
7.092869,51.089378,-68.920606
7.183626,51.009697,-68.907458
7.274382,50.930016,-68.894309
7.365138,50.850335,-68.881160
7.455894,50.770654,-68.868012
7.546650,50.690973,-68.854863
7.637406,50.611292,-68.841714
7.728163,50.531611,-68.828566
7.818919,50.451930,-68.815417
7.909675,50.372249,-68.802269
8.000431,50.292568,-68.789120
8.091187,50.212887,-68.775971
8.181943,50.133206,-68.762823
8.272700,50.053525,-68.749674
8.363456,49.973844,-68.736525
8.454212,49.894163,-68.723377
8.544968,49.814482,-68.710228
8.635724,49.734801,-68.697080
8.726480,49.655120,-68.683931
8.817236,49.575439,-68.670782
8.907993,49.495758,-68.657634
8.998749,49.416077,-68.644485
9.089505,49.336396,-68.631336
9.180261,49.256715,-68.618188
9.271017,49.177034,-68.605039
9.361773,49.097353,-68.591891
9.452530,49.017672,-68.578742
9.543286,48.937991,-68.565593
9.634042,48.858310,-68.552445
9.724798,48.778629,-68.539296
9.815554,48.698948,-68.526147
9.906310,48.619267,-68.512999
9.997067,48.539586,-68.499850
10.087823,48.459905,-68.486702
10.178579,48.380224,-68.473553
10.269335,48.300543,-68.460404
10.360091,48.220862,-68.447256
10.450847,48.141181,-68.434107
10.541604,48.061500,-68.420958
10.632360,47.981819,-68.407810
10.723116,47.902138,-68.394661
10.813872,47.822457,-68.381513
10.904628,47.742776,-68.368364
10.995384,47.663095,-68.355215
11.086140,47.583414,-68.342067
11.176897,47.503733,-68.328918
11.267653,47.424052,-68.315769
11.358409,47.344371,-68.302621
11.449165,47.264690,-68.289472
11.539921,47.185009,-68.276323
11.630677,47.105328,-68.263175
11.721434,47.025647,-68.250026
11.812190,46.945966,-68.236878
11.902946,46.866285,-68.223729
11.993702,46.786604,-68.210580
12.084458,46.706923,-68.197432
12.175214,46.627242,-68.184283
12.265971,46.547561,-68.171134
12.356727,46.467880,-68.157986
12.447483,46.388199,-68.144837
12.538239,46.308518,-68.131689
12.628995,46.228837,-68.118540
12.719751,46.149156,-68.105391
12.810508,46.069475,-68.092243
12.901264,45.989794,-68.079094
12.992020,45.910113,-68.065945
13.082776,45.830432,-68.052797
13.173532,45.750751,-68.039648
13.264288,45.671070,-68.026500
13.355044,45.591389,-68.013351
13.445801,45.511708,-68.000202
13.536557,45.432027,-67.987054
13.627313,45.352346,-67.973905
13.718069,45.272665,-67.960756
13.808825,45.192984,-67.947608
13.899581,45.113303,-67.934459
13.990338,45.033622,-67.921311
14.081094,44.953941,-67.908162
14.171850,44.874260,-67.895013
14.262606,44.794579,-67.881865
14.353362,44.714898,-67.868716
14.444118,44.635217,-67.855567
14.534875,44.555536,-67.842419
14.625631,44.475855,-67.829270
14.716387,44.396174,-67.816122
14.807143,44.316493,-67.802973
14.897899,44.236812,-67.789824
14.988655,44.157131,-67.776676
15.079412,44.077450,-67.763527
15.170168,43.997769,-67.750378
15.260924,43.918088,-67.737230
15.351680,43.838407,-67.724081
15.442436,43.758726,-67.710932
15.533192,43.679046,-67.697784
15.623948,43.599365,-67.684635
15.714705,43.519684,-67.671487
15.805461,43.440003,-67.658338
