ref_Yaw (deg),ref_Pitch (deg),ref_Roll (deg)
-52.718504,17.637891,-1.594502
-52.718516,17.637926,-1.594529
-52.718527,17.637961,-1.594555
-52.718539,17.637996,-1.594581
-52.718550,17.638031,-1.594607
-52.718562,17.638066,-1.594633
-52.718573,17.638100,-1.594659
-52.718584,17.638135,-1.594684
-52.718596,17.638169,-1.594710
-52.718607,17.638203,-1.594735
-52.718618,17.638237,-1.594760
-52.718629,17.638270,-1.594785
-52.718640,17.638304,-1.594810
-52.718651,17.638337,-1.594835
-52.718662,17.638370,-1.594860
-52.718673,17.638403,-1.594884
-52.718684,17.638436,-1.594909
-52.718694,17.638468,-1.594933
-52.718705,17.638501,-1.594957
-52.718716,17.638533,-1.594981
-52.718726,17.638565,-1.595005
-52.718737,17.638597,-1.595029
-52.718747,17.638628,-1.595053
-52.718758,17.638660,-1.595076
-52.718768,17.638691,-1.595100
-52.718778,17.638723,-1.595123
-52.718789,17.638754,-1.595146
-52.718799,17.638784,-1.595169
-52.718809,17.638815,-1.595192
-52.718819,17.638846,-1.595215
-52.718829,17.638876,-1.595238
-52.718839,17.638906,-1.595260
-52.718849,17.638937,-1.595283
-52.718859,17.638966,-1.595305
-52.718869,17.638996,-1.595327
-52.718879,17.639026,-1.595349
-52.718888,17.639055,-1.595371
-52.718898,17.639085,-1.595393
-52.718908,17.639114,-1.595415
-52.718917,17.639143,-1.595437
-52.718927,17.639172,-1.595458
-52.718936,17.639200,-1.595480
-52.718946,17.639229,-1.595501
-52.718955,17.639257,-1.595522
-52.718964,17.639285,-1.595543
-52.718974,17.639314,-1.595564
-52.718983,17.639341,-1.595585
-52.718992,17.639369,-1.595606
-52.719001,17.639397,-1.595626
-52.719010,17.639424,-1.595647
-52.719019,17.639452,-1.595667
-52.719028,17.639479,-1.595688
-52.719037,17.639506,-1.595708
-52.719046,17.639533,-1.595728
-52.719055,17.639560,-1.595748
-52.719064,17.639586,-1.595768
-52.719072,17.639613,-1.595788
-52.719081,17.639639,-1.595807
-52.719090,17.639666,-1.595827
-52.719098,17.639692,-1.595846
-52.719107,17.639718,-1.595866
-52.719115,17.639743,-1.595885
-52.719124,17.639769,-1.595904
-52.719132,17.639795,-1.595923
-52.719141,17.639820,-1.595942
-52.719149,17.639845,-1.595961
-52.719157,17.639871,-1.595980
-52.719166,17.639896,-1.595999
-52.719174,17.639920,-1.596017
-52.719182,17.639945,-1.596036
-52.719190,17.639970,-1.596054
-52.719198,17.639994,-1.596072
-52.719206,17.640019,-1.596091
-52.719214,17.640043,-1.596109
-52.719222,17.640067,-1.596127
-52.719230,17.640091,-1.596145
-52.719238,17.640115,-1.596162
-52.719246,17.640139,-1.596180
-52.719254,17.640162,-1.596198
-52.719261,17.640186,-1.596215
-52.719269,17.640209,-1.596233
-52.719277,17.640232,-1.596250
-52.718113,17.638401,-1.591798
-52.715903,17.634922,-1.583339
-52.712749,17.629959,-1.571274
-52.708748,17.623662,-1.555963
-52.703983,17.616163,-1.537731
-52.698532,17.607582,-1.516871
-52.692461,17.598029,-1.493644
-52.685835,17.587599,-1.468288
-52.678707,17.576382,-1.441015
-52.671129,17.564454,-1.412018
-52.663145,17.551889,-1.381468
-52.654796,17.538748,-1.349521
-52.646118,17.525091,-1.316317
-52.637145,17.510968,-1.281981
-52.627905,17.496426,-1.246626
-52.618426,17.481507,-1.210355
-52.608731,17.466249,-1.173259
-52.598842,17.450685,-1.135421
-52.588778,17.434847,-1.096914
-52.578558,17.418761,-1.057806
-52.568196,17.402452,-1.018156
-52.557706,17.385943,-0.978019
-52.547102,17.369254,-0.937444
-52.536395,17.352402,-0.896475
-52.525595,17.335405,-0.855150
-52.514711,17.318276,-0.813505
-52.503753,17.301028,-0.771573
-52.492726,17.283674,-0.729382
-52.481639,17.266225,-0.686959
-52.470497,17.248689,-0.644325
-52.459306,17.231075,-0.601503
-52.448070,17.213392,-0.558510
-52.436794,17.195645,-0.515365
-52.425483,17.177842,-0.472083
-52.414139,17.159989,-0.428676
-52.402766,17.142089,-0.385158
-52.391366,17.124148,-0.341540
-52.379943,17.106170,-0.297831
-52.368499,17.088158,-0.254042
-52.357036,17.070117,-0.210179
-52.345555,17.052048,-0.166250
-52.334059,17.033955,-0.122262
-52.322549,17.015840,-0.078221
-52.311027,16.997706,-0.034132
-52.299493,16.979553,0.010001
-52.287949,16.961385,0.054172
-52.276396,16.943202,0.098378
-52.264835,16.925006,0.142616
-52.253267,16.906799,0.186882
-52.241691,16.888581,0.231173
-52.230110,16.870354,0.275488
-52.218523,16.852118,0.319823
-52.206932,16.833874,0.364176
-52.195336,16.815624,0.408547
-52.183736,16.797368,0.452932
-52.172133,16.779105,0.497331
-52.160526,16.760838,0.541742
-52.148917,16.742567,0.586164
-52.137305,16.724291,0.630596
-52.125690,16.706012,0.675037
-52.114074,16.687729,0.719486
-52.102455,16.669444,0.763942
-52.090835,16.651155,0.808405
-52.079214,16.632865,0.852873
-52.067591,16.614572,0.897347
-52.055967,16.596277,0.941826
-52.044341,16.577981,0.986308
-52.032715,16.559682,1.030795
-52.021088,16.541383,1.075285
-52.009460,16.523082,1.119778
-51.997831,16.504780,1.164274
-51.986202,16.486477,1.208772
-51.974572,16.468173,1.253272
-51.962942,16.449869,1.297775
-51.951311,16.431563,1.342280
-51.939679,16.413257,1.386786
-51.928047,16.394950,1.431293
-51.916415,16.376643,1.475802
-51.904783,16.358335,1.520312
-51.893150,16.340027,1.564823
-51.881517,16.321718,1.609336
-51.869884,16.303409,1.653849
-51.858251,16.285100,1.698363
-51.846617,16.266790,1.742877
-51.834983,16.248481,1.787392
-51.823349,16.230170,1.831908
-51.811715,16.211860,1.876424
-51.800081,16.193550,1.920941
-51.788447,16.175239,1.965458
-51.776812,16.156928,2.009976
-51.765178,16.138617,2.054494
-51.753543,16.120306,2.099012
-51.741909,16.101995,2.143530
-51.730274,16.083683,2.188049
-51.718639,16.065372,2.232568
-51.707005,16.047060,2.277087
-51.695370,16.028749,2.321606
-51.683735,16.010437,2.366126
-51.672100,15.992125,2.410645
-51.660465,15.973814,2.455165
-51.648830,15.955502,2.499685
-51.637195,15.937190,2.544205
-51.625560,15.918878,2.588725
-51.613925,15.900566,2.633245
-51.602290,15.882254,2.677765
-51.590655,15.863942,2.722286
-51.579020,15.845630,2.766806
-51.567384,15.827318,2.811327
-51.555749,15.809006,2.855847
-51.544114,15.790694,2.900368
-51.532479,15.772382,2.944888
-51.520844,15.754070,2.989409
-51.509209,15.735758,3.033929
-51.497573,15.717446,3.078450
-51.485938,15.699134,3.122971
-51.474303,15.680821,3.167491
-51.462668,15.662509,3.212012
-51.451033,15.644197,3.256533
-51.439397,15.625885,3.301054
-51.427762,15.607573,3.345574
-51.416127,15.589260,3.390095
-51.404492,15.570948,3.434616
-51.392856,15.552636,3.479137
-51.381221,15.534324,3.523658
-51.369586,15.516012,3.568179
-51.357951,15.497699,3.612699
-51.346315,15.479387,3.657220
-51.334680,15.461075,3.701741
-51.323045,15.442763,3.746262
-51.311410,15.424451,3.790783
-51.299774,15.406138,3.835304
-51.288139,15.387826,3.879825
-51.276504,15.369514,3.924346
-51.264869,15.351202,3.968866
-51.253233,15.332889,4.013387
-51.241598,15.314577,4.057908
-51.229963,15.296265,4.102429
-51.218328,15.277953,4.146950
-51.206692,15.259640,4.191471
-51.195057,15.241328,4.235992
-51.183422,15.223016,4.280513
-51.171787,15.204704,4.325034
-51.160151,15.186392,4.369555
-51.148516,15.168079,4.414076
-51.136881,15.149767,4.458596
-51.125246,15.131455,4.503117
-51.113610,15.113143,4.547638
-51.101975,15.094830,4.592159
-51.090340,15.076518,4.636680
-51.078704,15.058206,4.681201
-51.067069,15.039894,4.725722
-51.055434,15.021581,4.770243
-51.043799,15.003269,4.814764
-51.032163,14.984957,4.859285
-51.020528,14.966645,4.903806
-51.008893,14.948332,4.948327
-50.997258,14.930020,4.992848
-50.985622,14.911708,5.037368
-50.973987,14.893396,5.081889
-50.962352,14.875083,5.126410
-50.950717,14.856771,5.170931
-50.939081,14.838459,5.215452
-50.927446,14.820147,5.259973
-50.915811,14.801834,5.304494
-50.904176,14.783522,5.349015
-50.892540,14.765210,5.393536
-50.880905,14.746898,5.438057
-50.869270,14.728585,5.482578
-50.857634,14.710273,5.527099
-50.845999,14.691961,5.571620
-50.834364,14.673649,5.616141
-50.822729,14.655336,5.660661
-50.811093,14.637024,5.705182
-50.799458,14.618712,5.749703
-50.787823,14.600400,5.794224
-50.776188,14.582087,5.838745
-50.764552,14.563775,5.883266
-50.752917,14.545463,5.927787
-50.741282,14.527151,5.972308
-50.729647,14.508838,6.016829
-50.718011,14.490526,6.061350
-50.706376,14.472214,6.105871
-50.694741,14.453902,6.150392
-50.683105,14.435589,6.194913
-50.671470,14.417277,6.239434
-50.659835,14.398965,6.283954
-50.648200,14.380653,6.328475
-50.636564,14.362341,6.372996
-50.624929,14.344028,6.417517
-50.613294,14.325716,6.462038
-50.601659,14.307404,6.506559
-50.590023,14.289092,6.551080
-50.578388,14.270779,6.595601
-50.566753,14.252467,6.640122
-50.555118,14.234155,6.684643
-50.543482,14.215843,6.729164
-50.531847,14.197530,6.773685
-50.520212,14.179218,6.818206
-50.508576,14.160906,6.862727
-50.496941,14.142594,6.907247
-50.485306,14.124281,6.951768
-50.473671,14.105969,6.996289
-50.462035,14.087657,7.040810
-50.450400,14.069345,7.085331
-50.438765,14.051032,7.129852
-50.427130,14.032720,7.174373
-50.415494,14.014408,7.218894
-50.403859,13.996096,7.263415
-50.392224,13.977783,7.307936
-50.380589,13.959471,7.352457
-50.368953,13.941159,7.396978
-50.357318,13.922847,7.441499
-50.345683,13.904534,7.486020
-50.334048,13.886222,7.530540
-50.322412,13.867910,7.575061
-50.310777,13.849598,7.619582
-50.299142,13.831285,7.664103
-50.287506,13.812973,7.708624
-50.275871,13.794661,7.753145
-50.264236,13.776349,7.797666
-50.252601,13.758036,7.842187
-50.240965,13.739724,7.886708
-50.229330,13.721412,7.931229
-50.217695,13.703100,7.975750
-50.206060,13.684787,8.020271
-50.194424,13.666475,8.064792
-50.182789,13.648163,8.109313
-50.171154,13.629851,8.153833
-50.159519,13.611538,8.198354
-50.147883,13.593226,8.242875
-50.136248,13.574914,8.287396
-50.124613,13.556602,8.331917
-50.112977,13.538289,8.376438
-50.101342,13.519977,8.420959
-50.089707,13.501665,8.465480
-50.078072,13.483353,8.510001
-50.066436,13.465040,8.554522
-50.054801,13.446728,8.599043
-50.043166,13.428416,8.643564
-50.031531,13.410104,8.688085
-50.019895,13.391792,8.732606
-50.008260,13.373479,8.777127
-49.996625,13.355167,8.821647
-49.984990,13.336855,8.866168
-49.973354,13.318543,8.910689
-49.961719,13.300230,8.955210
-49.950084,13.281918,8.999731
-49.938449,13.263606,9.044252
-49.926813,13.245294,9.088773
-49.915178,13.226981,9.133294
-49.903543,13.208669,9.177815
-49.891907,13.190357,9.222336
-49.880272,13.172045,9.266857
-49.868637,13.153732,9.311378
-49.857002,13.135420,9.355899
-49.845366,13.117108,9.400420
-49.833731,13.098796,9.444940
-49.822096,13.080483,9.489461
-49.810461,13.062171,9.533982
-49.798825,13.043859,9.578503
-49.787190,13.025547,9.623024
-49.775555,13.007234,9.667545
-49.763920,12.988922,9.712066
-49.752284,12.970610,9.756587
-49.740649,12.952298,9.801108
-49.729014,12.933985,9.845629
-49.717378,12.915673,9.890150
-49.705743,12.897361,9.934671
-49.694108,12.879049,9.979192
-49.682473,12.860736,10.023713
-49.670837,12.842424,10.068233
-49.659202,12.824112,10.112754
-49.647567,12.805800,10.157275
-49.635932,12.787487,10.201796
-49.624296,12.769175,10.246317
-49.612661,12.750863,10.290838
-49.601026,12.732551,10.335359
-49.589391,12.714238,10.379880
-49.577755,12.695926,10.424401
-49.566120,12.677614,10.468922
-49.554485,12.659302,10.513443
-49.542850,12.640989,10.557964
-49.531214,12.622677,10.602485
-49.519579,12.604365,10.647006
-49.507944,12.586053,10.691526
-49.496308,12.567740,10.736047
-49.484673,12.549428,10.780568
-49.473038,12.531116,10.825089
-49.461403,12.512804,10.869610
-49.449767,12.494491,10.914131
-49.438132,12.476179,10.958652
-49.426497,12.457867,11.003173
-49.414862,12.439555,11.047694
-49.403226,12.421243,11.092215
-49.391591,12.402930,11.136736
-49.379956,12.384618,11.181257
-49.368321,12.366306,11.225778
-49.356685,12.347994,11.270299
-49.345050,12.329681,11.314819
-49.333415,12.311369,11.359340
-49.321779,12.293057,11.403861
-49.310144,12.274745,11.448382
-49.298509,12.256432,11.492903
-49.286874,12.238120,11.537424
-49.275238,12.219808,11.581945
-49.263603,12.201496,11.626466
-49.251968,12.183183,11.670987
-49.240333,12.164871,11.715508
-49.228697,12.146559,11.760029
-49.217062,12.128247,11.804550
-49.205427,12.109934,11.849071
-49.193792,12.091622,11.893592
-49.182156,12.073310,11.938113
-49.170521,12.054998,11.982633
-49.158886,12.036685,12.027154
-49.147250,12.018373,12.071675
-49.135615,12.000061,12.116196
-49.123980,11.981749,12.160717
-49.112345,11.963436,12.205238
-49.100709,11.945124,12.249759
-49.089074,11.926812,12.294280
-49.077439,11.908500,12.338801
-49.065804,11.890187,12.383322
-49.054168,11.871875,12.427843
-49.042533,11.853563,12.472364
-49.030898,11.835251,12.516885
-49.019263,11.816938,12.561406
-49.007627,11.798626,12.605926
-48.995992,11.780314,12.650447
-48.984357,11.762002,12.694968
-48.972722,11.743689,12.739489
-48.961086,11.725377,12.784010
-48.949451,11.707065,12.828531
-48.937816,11.688753,12.873052
-48.926180,11.670440,12.917573
-48.914545,11.652128,12.962094
-48.902910,11.633816,13.006615
-48.891275,11.615504,13.051136
-48.879639,11.597191,13.095657
-48.868004,11.578879,13.140178
-48.856369,11.560567,13.184699
-48.844734,11.542255,13.229219
-48.833098,11.523942,13.273740
-48.821463,11.505630,13.318261
-48.809828,11.487318,13.362782
-48.798193,11.469006,13.407303
-48.786557,11.450694,13.451824
-48.774922,11.432381,13.496345
-48.763287,11.414069,13.540866
-48.751651,11.395757,13.585387
-48.740016,11.377445,13.629908
-48.728381,11.359132,13.674429
-48.716746,11.340820,13.718950
-48.705110,11.322508,13.763471
-48.693475,11.304196,13.807992
-48.681840,11.285883,13.852512
-48.670205,11.267571,13.897033
-48.658569,11.249259,13.941554
-48.646934,11.230947,13.986075
-48.635299,11.212634,14.030596
-48.623664,11.194322,14.075117
-48.612028,11.176010,14.119638
-48.600393,11.157698,14.164159
-48.588758,11.139385,14.208680
-48.577123,11.121073,14.253201
-48.565487,11.102761,14.297722
-48.553852,11.084449,14.342243
-48.542217,11.066136,14.386764
-48.530581,11.047824,14.431285
-48.518946,11.029512,14.475805
-48.507311,11.011200,14.520326
-48.495676,10.992887,14.564847
-48.484040,10.974575,14.609368
-48.472405,10.956263,14.653889
-48.460770,10.937951,14.698410
-48.449135,10.919638,14.742931
-48.437499,10.901326,14.787452
-48.425864,10.883014,14.831973
-48.414229,10.864702,14.876494
-48.402594,10.846389,14.921015
-48.390958,10.828077,14.965536
-48.379323,10.809765,15.010057
-48.367688,10.791453,15.054578
-48.356052,10.773140,15.099099
-48.344417,10.754828,15.143619
-48.332782,10.736516,15.188140
-48.321147,10.718204,15.232661
-48.309511,10.699891,15.277182
-48.297876,10.681579,15.321703
-48.286241,10.663267,15.366224
-48.274606,10.644955,15.410745
-48.262970,10.626642,15.455266
-48.251335,10.608330,15.499787
-48.239700,10.590018,15.544308
-48.228065,10.571706,15.588829
-48.216429,10.553393,15.633350
-48.204794,10.535081,15.677871
-48.193159,10.516769,15.722392
-48.181524,10.498457,15.766912
-48.169888,10.480145,15.811433
-48.158253,10.461832,15.855954
-48.146618,10.443520,15.900475
-48.134982,10.425208,15.944996
-48.123347,10.406896,15.989517
-48.111712,10.388583,16.034038
-48.100077,10.370271,16.078559
-48.088441,10.351959,16.123080
-48.076806,10.333647,16.167601
-48.065171,10.315334,16.212122
-48.053536,10.297022,16.256643
-48.041900,10.278710,16.301164
-48.030265,10.260398,16.345685
-48.018630,10.242085,16.390205
-48.006995,10.223773,16.434726
-47.995359,10.205461,16.479247
-47.983724,10.187149,16.523768
-47.972089,10.168836,16.568289
-47.960453,10.150524,16.612810
-47.948818,10.132212,16.657331
-47.937183,10.113900,16.701852
-47.925548,10.095587,16.746373
-47.913912,10.077275,16.790894
-47.902277,10.058963,16.835415
-47.890642,10.040651,16.879936
-47.879007,10.022338,16.924457
-47.867371,10.004026,16.968978
-47.855736,9.985714,17.013498
-47.844101,9.967402,17.058019
-47.832466,9.949089,17.102540
-47.820830,9.930777,17.147061
-47.809195,9.912465,17.191582
-47.797560,9.894153,17.236103
-47.785924,9.875840,17.280624
-47.774289,9.857528,17.325145
-47.762654,9.839216,17.369666
-47.751019,9.820904,17.414187
-47.739383,9.802591,17.458708
-47.727748,9.784279,17.503229
-47.716113,9.765967,17.547750
-47.704478,9.747655,17.592271
-47.692842,9.729342,17.636791
-47.681207,9.711030,17.681312
-47.669572,9.692718,17.725833
-47.657937,9.674406,17.770354
-47.646301,9.656093,17.814875
-47.634666,9.637781,17.859396
-47.623031,9.619469,17.903917
-47.611396,9.601157,17.948438
-47.599760,9.582844,17.992959
-47.588125,9.564532,18.037480
-47.576490,9.546220,18.082001
-47.564854,9.527908,18.126522
-47.553219,9.509595,18.171043
-47.541584,9.491283,18.215564
-47.529949,9.472971,18.260085
-47.518313,9.454659,18.304605
-47.506678,9.436347,18.349126
-47.495043,9.418034,18.393647
-47.483408,9.399722,18.438168
-47.471772,9.381410,18.482689
-47.460137,9.363098,18.527210
-47.448502,9.344785,18.571731
-47.436867,9.326473,18.616252
-47.425231,9.308161,18.660773
-47.413596,9.289849,18.705294
-47.401961,9.271536,18.749815
-47.390325,9.253224,18.794336
-47.378690,9.234912,18.838857
-47.367055,9.216600,18.883378
-47.355420,9.198287,18.927898
-47.343784,9.179975,18.972419
-47.332149,9.161663,19.016940
-47.320514,9.143351,19.061461
-47.308879,9.125038,19.105982
-47.297243,9.106726,19.150503
-47.285608,9.088414,19.195024
-47.273973,9.070102,19.239545
-47.262338,9.051789,19.284066
-47.250702,9.033477,19.328587
-47.239067,9.015165,19.373108
-47.227432,8.996853,19.417629
-47.215797,8.978540,19.462150
-47.204161,8.960228,19.506671
-47.192526,8.941916,19.551191
-47.180891,8.923604,19.595712
-47.169255,8.905291,19.640233
-47.157620,8.886979,19.684754
-47.145985,8.868667,19.729275
-47.134350,8.850355,19.773796
-47.122714,8.832042,19.818317
-47.111079,8.813730,19.862838
-47.099444,8.795418,19.907359
-47.087809,8.777106,19.951880
-47.076173,8.758793,19.996401
-47.064538,8.740481,20.040922
-47.052903,8.722169,20.085443
-47.041268,8.703857,20.129964
-47.029632,8.685544,20.174484
-47.017997,8.667232,20.219005
-47.006362,8.648920,20.263526
-46.994726,8.630608,20.308047
-46.983091,8.612295,20.352568
-46.971456,8.593983,20.397089
-46.959821,8.575671,20.441610
-46.948185,8.557359,20.486131
-46.936550,8.539046,20.530652
-46.924915,8.520734,20.575173
-46.913280,8.502422,20.619694
-46.901644,8.484110,20.664215
-46.890009,8.465798,20.708736
-46.878374,8.447485,20.753257
-46.866739,8.429173,20.797777
-46.855103,8.410861,20.842298
-46.843468,8.392549,20.886819
-46.831833,8.374236,20.931340
-46.820198,8.355924,20.975861
-46.808562,8.337612,21.020382
-46.796927,8.319300,21.064903
-46.785292,8.300987,21.109424
-46.773656,8.282675,21.153945
-46.762021,8.264363,21.198466
-46.750386,8.246051,21.242987
-46.738751,8.227738,21.287508
-46.727115,8.209426,21.332029
-46.715480,8.191114,21.376550
-46.703845,8.172802,21.421071
-46.692210,8.154489,21.465591
-46.680574,8.136177,21.510112
-46.668939,8.117865,21.554633
-46.657304,8.099553,21.599154
-46.645669,8.081240,21.643675
-46.634033,8.062928,21.688196
-46.622398,8.044616,21.732717
-46.610763,8.026304,21.777238
-46.599127,8.007991,21.821759
-46.587492,7.989679,21.866280
-46.575857,7.971367,21.910801
-46.564222,7.953055,21.955322
-46.552586,7.934742,21.999843
-46.540951,7.916430,22.044364
-46.529316,7.898118,22.088884
-46.517681,7.879806,22.133405
-46.506045,7.861493,22.177926
-46.494410,7.843181,22.222447
-46.482775,7.824869,22.266968
-46.471140,7.806557,22.311489
-46.459504,7.788244,22.356010
-46.447869,7.769932,22.400531
-46.436234,7.751620,22.445052
-46.424598,7.733308,22.489573
-46.412963,7.714995,22.534094
-46.401328,7.696683,22.578615
-46.389693,7.678371,22.623136
-46.378057,7.660059,22.667657
-46.366422,7.641746,22.712177
-46.354787,7.623434,22.756698
-46.343152,7.605122,22.801219
-46.331516,7.586810,22.845740
-46.319881,7.568497,22.890261
-46.308246,7.550185,22.934782
-46.296611,7.531873,22.979303
